serie,date,titres,poids_max,premier,hhi,n_eff,part_5
P9_reeq,2011-02-28,10,0.12017801680585648,TER,0.10091976106941498,9.90886214358134,0.5385074054509862
P9_reeq,2011-03-31,10,0.11590617631023885,TER,0.1009478826638951,9.906101778573102,0.5383750821110941
P9_reeq,2011-04-29,10,0.11626366488779136,CDNS,0.10111700359317109,9.889533554844526,0.5463827101045984
P9_reeq,2011-05-31,10,0.1214092924769302,CDNS,0.10127298131207613,9.874301981082853,0.5476048313580579
P9_reeq,2011-06-30,10,0.12449189497184943,CDNS,0.10191339289987844,9.812253046882837,0.5540539209770657
P9_reeq,2011-07-29,10,0.12862518346344823,CDNS,0.10234427652703569,9.770942097928025,0.5568930661495081
P9_reeq,2011-08-31,10,0.1254401919959881,CDNS,0.10236911705756752,9.76857111542388,0.5665065649547598
P9_reeq,2011-09-30,10,0.13158516944159387,CDNS,0.10462205995043344,9.558213635573297,0.5865624446147248
P9_reeq,2011-10-31,10,0.13621982924275064,CDNS,0.10701152583039665,9.34478779028819,0.5978956709063957
P9_reeq,2011-11-30,10,0.1398761152125696,CDNS,0.10792109081792824,9.266029396302919,0.609621755094165
P9_reeq,2011-12-30,10,0.13853399005681977,CDNS,0.109879372730932,9.10088923103664,0.621547535651573
P9_reeq,2012-01-31,10,0.10575286497149754,TER,0.10022616943538816,9.97743409364418,0.5207542499962855
P9_reeq,2012-02-29,10,0.11385621716160703,JBL,0.10077406468937342,9.92318810482048,0.5292906365367384
P9_reeq,2012-03-30,10,0.10919580959738852,JBL,0.1017970998440356,9.823462569484892,0.537459874940556
P9_reeq,2012-04-30,10,0.11485413771675529,TER,0.10328605943048477,9.681848697820017,0.5436075717538766
P9_reeq,2012-05-31,10,0.11518782474264601,FLEX,0.10476022233003274,9.545607843878347,0.5586064897983511
P9_reeq,2012-06-29,10,0.11416257929680813,ACN,0.10381679430375466,9.63235290307778,0.5454067708138306
P9_reeq,2012-07-31,10,0.11640959392996891,CDNS,0.10403389126946075,9.612252197794614,0.5537148538188492
P9_reeq,2012-08-31,10,0.11877767214607325,CDNS,0.10322405187063508,9.687664666111383,0.5539860605689885
P9_reeq,2012-09-28,10,0.12819786763696916,ACN,0.1035290210378709,9.659127363275271,0.5687581930460629
P9_reeq,2012-10-31,10,0.12458691973133693,ACN,0.10272875500466214,9.734372814647827,0.5620658264995975
P9_reeq,2012-11-30,10,0.12238479704674154,ACN,0.10222637845295723,9.782210962899192,0.5603969921186428
P9_reeq,2012-12-31,10,0.11969585213507618,CDNS,0.10159489195665643,9.843014552607935,0.5532984186439905
P9_reeq,2013-01-31,10,0.10994536582685696,KLAC,0.10047276039574289,9.952946411158528,0.5297377935686091
P9_reeq,2013-02-28,10,0.11250726375138163,AMAT,0.10086483480292205,9.914258045966978,0.5360167642982873
P9_reeq,2013-03-28,10,0.11105170714629105,AMAT,0.10077228690706096,9.923363165532482,0.5349667387892754
P9_reeq,2013-04-30,10,0.1298993463196394,FSLR,0.10182299810902572,9.820964011777205,0.5510567987085383
P9_reeq,2013-05-31,10,0.1423438579476424,FSLR,0.10240436605205122,9.765208638581962,0.5483800522572887
P9_reeq,2013-06-28,11,0.11169771049984174,FSLR,0.0917937132726194,10.893992239207998,0.4934499888793986
P9_reeq,2013-07-31,11,0.11438169176218457,FSLR,0.09259648055032359,10.799546527651534,0.5126028811688602
P9_reeq,2013-08-30,11,0.11090427347225656,FLEX,0.0925058107410928,10.810131731063045,0.5059857364649374
P9_reeq,2013-09-30,11,0.11052932726151513,AMAT,0.09284528653771901,10.770605997254835,0.5164393060802337
P9_reeq,2013-10-31,11,0.11558266144450767,FSLR,0.09342397627727243,10.703890369984963,0.5281724348936777
P9_reeq,2013-11-29,11,0.13585566794754173,FSLR,0.0946605296724736,10.564065122601894,0.5351066151594512
P9_reeq,2013-12-31,11,0.12254225479733671,FSLR,0.09396966381745778,10.641732229058151,0.5290753875675764
P9_reeq,2014-01-31,11,0.09771899997357324,TER,0.09117496585956267,10.967922944334367,0.4763253777360852
P9_reeq,2014-02-28,11,0.0992126570126397,FLEX,0.09123394784990611,10.96083227314852,0.47971569360980404
P9_reeq,2014-03-31,11,0.10050125358636294,FSLR,0.09144113652957661,10.93599705726044,0.4862765902455166
P9_reeq,2014-04-30,11,0.10255144983318798,CDW,0.09147221127490601,10.932281903567958,0.4884943208667447
P9_reeq,2014-05-30,11,0.10767693953470321,FLEX,0.09176532956760677,10.897361832752582,0.4953912647072783
P9_reeq,2014-06-30,11,0.10823315640916728,FLEX,0.09207977465640389,10.860148210956257,0.4964118351939949
P9_reeq,2014-07-31,11,0.10605099729025144,FLEX,0.09207330110267337,10.860911773814578,0.5006571493001474
P9_reeq,2014-08-29,11,0.10513584023709914,FLEX,0.091985258815909,10.871307129779456,0.49659775495519426
P9_reeq,2014-09-30,11,0.10513587798013592,LRCX,0.0919060612813078,10.880675181359162,0.4954917720381803
P9_reeq,2014-10-31,12,0.09961448226591657,LRCX,0.08453864836604581,11.82890925426294,0.4619482671178829
P9_reeq,2014-11-28,12,0.1021668374549405,LRCX,0.08548511165848453,11.697943426628822,0.4813946402744273
P9_reeq,2014-12-31,12,0.10036732150575328,CDW,0.08561306678328386,11.680459976177985,0.48032253428248567
P9_reeq,2015-01-30,12,0.08744704942198962,FLEX,0.08345718622450288,11.982191651057628,0.4314955654747423
P9_reeq,2015-02-27,12,0.10586371127564978,FSLR,0.08410977871196618,11.889224003602466,0.45133914055266006
P9_reeq,2015-03-31,12,0.10798584485286397,FSLR,0.08468264593389839,11.80879493043451,0.4628248066914525
P9_reeq,2015-04-30,12,0.11025332770105564,FSLR,0.08477983943357979,11.795257064427958,0.46186306351755707
P9_reeq,2015-05-29,12,0.0929897773709887,SNPS,0.08416987678966345,11.880734986685948,0.4487012984367562
P9_reeq,2015-06-30,12,0.09911824366895576,SNPS,0.08433785005277929,11.85707246952812,0.4543655119099399
P9_reeq,2015-07-31,12,0.10067511325444563,SNPS,0.08501734157864685,11.762306153444372,0.46761703339456956
P9_reeq,2015-08-31,12,0.09987470626362849,CDW,0.08525796184650548,11.729109849005704,0.4753681793673306
P9_reeq,2015-09-30,12,0.10326232714092941,CDW,0.08584354259563519,11.649099859618866,0.4830070989486205
P9_reeq,2015-10-30,12,0.1003916198886873,CDW,0.08532961845522186,11.719260183083636,0.4784195753802008
P9_reeq,2015-11-30,12,0.09821049666235716,FSLR,0.08495016016848356,11.771608176096167,0.4708699905539536
P9_reeq,2015-12-31,12,0.11622061166319954,FSLR,0.08560272853044626,11.681870626872959,0.47436540556220896
P9_reeq,2016-01-29,12,0.09115761243870454,ACN,0.08360095320861351,11.961586101831298,0.4355112562105768
P9_reeq,2016-02-29,12,0.09142255438058053,FSLR,0.08352921432221183,11.971859284375947,0.4354682016605018
P9_reeq,2016-03-31,12,0.09080315125844449,CDNS,0.08382723921767354,11.929296602543568,0.4421257300722993
P9_reeq,2016-04-29,12,0.09495015233609233,CDNS,0.08441060113337107,11.846853198213488,0.4621767967021998
P9_reeq,2016-05-31,12,0.10346726760271552,AMAT,0.08502579689403122,11.761136461282605,0.4668380936761812
P9_reeq,2016-06-30,12,0.1035916157371392,AMAT,0.08515818833614547,11.742851973936945,0.4692990741473095
P9_reeq,2016-07-29,12,0.10984313743446932,AMAT,0.08541853533841291,11.70706095624538,0.4704178205579259
P9_reeq,2016-08-31,12,0.1204776941713756,AMAT,0.0871101958633285,11.479712450296285,0.48970882044186004
P9_reeq,2016-09-30,12,0.1190557527914124,AMAT,0.08686341160483423,11.512327014615517,0.4843933942442903
P9_reeq,2016-10-31,12,0.11366087734474074,AMAT,0.08644044798029658,11.568658230784992,0.4810892354846418
P9_reeq,2016-11-30,12,0.12026426322984812,AMAT,0.08815022992811446,11.344269899414773,0.4870113816671853
P9_reeq,2016-12-30,12,0.11984853214432468,AMAT,0.08765129023247648,11.408845178978106,0.48196661788267503
P9_reeq,2017-01-31,12,0.08991112219219224,TER,0.08353628947926484,11.970845320442649,0.4359137538696086
P9_reeq,2017-02-28,12,0.09075519040563648,CDNS,0.08352766432148202,11.972081442995833,0.43505415734841346
P9_reeq,2017-03-31,12,0.0909989795905765,CDNS,0.08432352011542302,11.859087460191278,0.4482108880718526
P9_reeq,2017-04-28,12,0.09814304853111877,TER,0.08454714039855103,11.82772114214685,0.4617515592597564
P9_reeq,2017-05-31,12,0.09557023473291627,LRCX,0.08422279512149265,11.873270158719915,0.46112852213690914
P9_reeq,2017-06-30,12,0.09187688174381003,CDNS,0.08372575412147604,11.943756261055826,0.44347124442446073
P9_reeq,2017-07-31,12,0.09600756046570603,LRCX,0.08424805447495066,11.869710300518909,0.4625938316354019
P9_reeq,2017-08-31,12,0.0983520918549405,CDNS,0.08441128893271228,11.846756667785765,0.46392928937144406
P9_reeq,2017-09-29,12,0.1053722276126652,LRCX,0.08490737195017155,11.777540359944913,0.4734197422650242
P9_reeq,2017-10-31,12,0.10927577689600299,LRCX,0.08561023660958837,11.680846118441865,0.49109585293085173
P9_reeq,2017-11-30,12,0.10448622541555261,FSLR,0.08539162512660912,11.710750305048208,0.48668634793069737
P9_reeq,2017-12-29,12,0.11475932516843236,FSLR,0.08590864833446718,11.640271606959885,0.49194871829119313
P9_reeq,2018-01-31,12,0.08969545180789405,KEYS,0.0835037386546531,11.97551170895121,0.43442254419054255
P9_reeq,2018-02-28,12,0.09135777568357503,KEYS,0.08363520225017013,11.956687771362038,0.4391182693773432
P9_reeq,2018-03-29,12,0.10143327262228237,KEYS,0.08397868943426187,11.90778287606876,0.4468322210311474
P9_reeq,2018-04-30,12,0.10658709720203391,KEYS,0.08478064428065019,11.795145088655971,0.45596319037774996
P9_reeq,2018-05-31,12,0.11332675899327332,KEYS,0.08505630777599424,11.756917577866385,0.46467702947043016
P9_reeq,2018-06-29,12,0.11852295463408272,KEYS,0.08582598533320199,11.651482894343744,0.4813689645334528
P9_reeq,2018-07-31,12,0.11206738985283314,KEYS,0.08548791842784911,11.697559355641456,0.47166408616286576
P9_reeq,2018-08-31,12,0.12261610963769158,KEYS,0.08704234937374926,11.4886604876222,0.4944228728237219
P9_reeq,2018-09-28,12,0.13187044039648038,KEYS,0.08867250153439918,11.277453355841832,0.5180519864508208
P9_reeq,2018-10-31,12,0.12618990547712158,KEYS,0.09072046958983469,11.022870632407429,0.5376375568186965
P9_reeq,2018-11-30,12,0.12957137776960123,KEYS,0.09013799631158165,11.094100611503299,0.5304576439345665
P9_reeq,2018-12-31,12,0.14157218004660937,KEYS,0.09148095329662101,10.931237202541663,0.5360102361359347
P9_reeq,2019-01-31,12,0.08914610017387511,LRCX,0.08353154949807402,11.971524603683509,0.43705292911782845
P9_reeq,2019-02-28,12,0.09201951819297341,KEYS,0.08363936061960427,11.956093310517364,0.4415226204744518
P9_reeq,2019-03-29,12,0.09565412560126453,CDNS,0.08385591985325913,11.925216511248301,0.447091669998901
P9_reeq,2019-04-30,12,0.09483629145293114,CDNS,0.0837847703608772,11.935343329017991,0.4452459457868646
P9_reeq,2019-05-31,12,0.09830510806372787,CDNS,0.08417813587663708,11.879569315546478,0.4555137656876163
P9_reeq,2019-06-28,12,0.09698362392353896,CDNS,0.08397256973311673,11.908650684124824,0.45496378999820253
P9_reeq,2019-07-31,12,0.09742167565046836,TER,0.08397035800602207,11.908964350590043,0.44769057945390384
P9_reeq,2019-08-30,12,0.09472620986620833,SNPS,0.08427076238467604,11.866511844704064,0.4572377813215104
P9_reeq,2019-09-30,12,0.0983864237538231,TER,0.08412499002925963,11.887074217211659,0.45651863882196364
P9_reeq,2019-10-31,12,0.10172254946020685,LRCX,0.08485788188031883,11.78440915377044,0.46774548913652203
P9_reeq,2019-11-29,12,0.09866460081424115,TER,0.08438784290273058,11.850048130186801,0.459097022830288
P9_reeq,2019-12-31,12,0.10297740414494783,TER,0.08485095862425811,11.785370680704474,0.4721275141205831
P9_reeq,2020-01-31,12,0.0903501896326671,SNPS,0.0835988051589316,11.961893451693204,0.4417740404757946
P9_reeq,2020-02-28,12,0.09389137369841971,LRCX,0.08382960764136643,11.928959566149056,0.44991849453696725
P9_reeq,2020-03-31,12,0.10234258091750191,CDNS,0.08483962444789718,11.786945151014113,0.4674207122231594
P9_reeq,2020-04-30,12,0.10838673292645297,CDNS,0.08517486125165179,11.740553319429177,0.4734337795158137
P9_reeq,2020-05-29,12,0.11261759779589238,CDNS,0.08614060491795289,11.608927067002593,0.4853809671157096
P9_reeq,2020-06-30,12,0.11122301653746536,SNPS,0.08634891470697383,11.580921467206775,0.49480398195510356
P9_reeq,2020-07-31,12,0.11583886356550155,CDNS,0.08652807042869715,11.556943256050568,0.4969867643525738
P9_reeq,2020-08-31,12,0.11549033487408311,CDNS,0.0874954826005741,11.429161486714726,0.5059019176996089
P9_reeq,2020-09-30,12,0.11556507682789255,SNPS,0.08668895989247934,11.535494268708542,0.49389307950099054
P9_reeq,2020-10-30,12,0.1111177255889329,CDNS,0.0870951848902118,11.481690994290375,0.5050022736151512
P9_reeq,2020-11-30,12,0.10146543439648191,FSLR,0.0862754412608293,11.590783951794393,0.49454489275439045
P9_reeq,2020-12-31,12,0.10968493946961841,CDNS,0.08686907266995264,11.511576781754831,0.5030385105924363
P9_reeq,2021-01-29,12,0.09181315095148548,AMAT,0.08355806989518279,11.967724975629805,0.4385461131602701
P9_reeq,2021-02-26,12,0.10501301570696159,AMAT,0.08475206238405775,11.799122898844107,0.46738789563254973
P9_reeq,2021-03-31,12,0.11265120700365842,AMAT,0.08536212761137064,11.714797041525419,0.4829046441508942
P9_reeq,2021-04-30,12,0.11206090134997071,AMAT,0.08603680015657142,11.622933421282298,0.4901812363878155
P9_reeq,2021-05-28,12,0.11514045644052363,AMAT,0.08623097541818903,11.596760852470494,0.4928577657950071
P9_reeq,2021-06-30,12,0.11358245474716,AMAT,0.08561935916172567,11.679601550288512,0.4848608134997502
P9_reeq,2021-07-30,12,0.1090793943435121,AMAT,0.08561790275956797,11.679800225990094,0.4831926146745612
P9_reeq,2021-08-31,12,0.10281515159925678,CDW,0.08530572807128074,11.722542232620164,0.474311877942082
P9_reeq,2021-09-30,12,0.10282490355628576,AMAT,0.08515496217401261,11.74329686103927,0.4742575641863921
P9_reeq,2021-10-29,12,0.10010168576107477,AMAT,0.08464487300906468,11.814064626134053,0.46413572408419457
P9_reeq,2021-11-30,12,0.10366829395818193,AMAT,0.08512198661327869,11.747846118102746,0.4684257043003639
P9_reeq,2021-12-31,12,0.1034227184522789,AMAT,0.08603711333094641,11.622891113901579,0.47723299932865404
P9_reeq,2022-01-31,12,0.09021976935071947,CDW,0.08364387381474488,11.955448192354266,0.4349030366070775
P9_reeq,2022-02-28,12,0.09086483722604866,FLEX,0.08360959365197022,11.960349958912106,0.43849226886615056
P9_reeq,2022-03-31,12,0.09750644995400244,FLEX,0.08406742984238151,11.895213186306583,0.4532278957790723
P9_reeq,2022-04-29,12,0.09779240525254153,FLEX,0.08418984412424338,11.877917228641586,0.4573699574357817
P9_reeq,2022-05-31,12,0.0963157654009787,FLEX,0.0841331562194287,11.885920425853131,0.45642336418964286
P9_reeq,2022-06-30,12,0.09901321381580241,SNPS,0.08482101501513387,11.78953116537899,0.46815748405845303
P9_reeq,2022-07-29,12,0.10996533770115051,FSLR,0.08588991373834393,11.642810622052924,0.48550285178650465
P9_reeq,2022-08-31,12,0.14394661200586276,FSLR,0.0898169689593972,11.133753583379791,0.515957245092909
P9_reeq,2022-09-30,12,0.16087865265221993,FSLR,0.09290507106777895,10.7636750987516,0.5330136241666896
P9_reeq,2022-10-31,12,0.16479412766737947,FSLR,0.09353998804505378,10.69061500754466,0.532607862160299
P9_reeq,2022-11-30,12,0.1710152695984166,FSLR,0.09424842812259607,10.610256530742605,0.5298744713588411
P9_reeq,2022-12-30,12,0.16064565194227556,FSLR,0.0931017426891237,10.740937506820929,0.5296424750137442
P9_reeq,2023-01-31,12,0.0902672681387791,FSLR,0.08358725101194697,11.963546927235013,0.43990519251992194
P9_reeq,2023-02-28,12,0.09222432732454082,JBL,0.0839194980920141,11.916181849700093,0.44737065643476537
P9_reeq,2023-03-31,12,0.103909848381316,FSLR,0.08459601294308415,11.820888068008546,0.46491093941855954
P9_reeq,2023-04-28,12,0.09944457659000215,CDNS,0.08464318553171749,11.814300155625405,0.46688837652230036
P9_reeq,2023-05-31,12,0.0991403968643204,LRCX,0.08501184528667811,11.763066624748424,0.47467199580576247
P9_reeq,2023-06-30,12,0.10171204000372824,JBL,0.08505547214476238,11.757033084220895,0.4737839481038942
P9_reeq,2023-07-31,12,0.10605445609414249,LRCX,0.08559598358417152,11.68279115592663,0.4791843049216568
P9_reeq,2023-08-31,12,0.10489420031853071,JBL,0.08607830577646881,11.617329023608287,0.4877339884757365
P9_reeq,2023-09-29,12,0.12172939051534337,JBL,0.0868762683856926,11.510623310389413,0.49859035972876026
P9_reeq,2023-10-31,12,0.12266332284144954,JBL,0.0877129114810192,11.400830084364454,0.5091186631709174
P9_reeq,2023-11-30,12,0.10544628842765727,LRCX,0.08745184226268211,11.434864882506025,0.5128307173337132
P9_reeq,2023-12-29,12,0.10729471203538392,JBL,0.08644988890602755,11.567394853300696,0.49671695805424065
P9_reeq,2024-01-31,12,0.08995052404713144,LRCX,0.08374268035953379,11.941342165150242,0.44039867785149645
P9_reeq,2024-02-29,12,0.09666293019799695,AMAT,0.08422342872626365,11.873180837248045,0.4563751525055372
P9_reeq,2024-03-28,12,0.09731384788836156,AMAT,0.0842112598884314,11.874896555696537,0.4600866250281301
P9_reeq,2024-04-30,12,0.09866871823619368,AMAT,0.0845234287467826,11.831039213941793,0.4658391166385481
P9_reeq,2024-05-31,12,0.11095882317941276,FSLR,0.08659552412426161,11.547940960147482,0.5007169219611983
P9_reeq,2024-06-28,12,0.10602726341997382,AMAT,0.08652998191388891,11.556687958113281,0.49563173947828343
P9_reeq,2024-07-31,12,0.10610265196059548,KLAC,0.08576721819752914,11.659466414043132,0.4881901732988119
P9_reeq,2024-08-30,12,0.1059533027248042,KLAC,0.08558676548313658,11.684049448007624,0.4919060532976394
P9_reeq,2024-09-30,12,0.1044377390357948,FLEX,0.08542378344504983,11.706341719730377,0.4909212524156986
P9_reeq,2024-10-31,12,0.11802774469049633,FLEX,0.08525809633964439,11.729091346542384,0.4713265344639562
P9_reeq,2024-11-29,12,0.12667339847702644,FLEX,0.08600984662768348,11.626575784151392,0.46889594664719825
P9_reeq,2024-12-31,12,0.12811749529372315,FLEX,0.08624963577372065,11.59425186007208,0.47804582861623146
P9_reeq,2025-01-31,12,0.0909327989590532,CDW,0.08386045949176962,11.924570960622315,0.4422114859077562
P9_reeq,2025-02-28,12,0.09574465085210121,KLAC,0.0843250818172488,11.858867829707206,0.4561394856019079
P9_reeq,2025-03-31,12,0.10066297322331814,KLAC,0.08472117561552034,11.803424500837625,0.46171070217089843
P9_reeq,2025-04-30,12,0.1017662610169808,KLAC,0.0852991992730652,11.723439475659514,0.4674757929070212
P9_reeq,2025-05-30,12,0.10014323829385698,KLAC,0.08526230891467491,11.7285118445565,0.4747717533826372
P9_reeq,2025-06-30,12,0.11473383117345108,JBL,0.08696327934555838,11.499106375995636,0.5024809193067923
P9_reeq,2025-07-31,12,0.1134220646674914,JBL,0.0865978900339256,11.547625463025023,0.49768176478056125
P9_reeq,2025-08-29,12,0.10471858922508363,JBL,0.08626587937563186,11.592068697817936,0.4983639491233721
P9_reeq,2025-09-30,12,0.1230873247026929,LRCX,0.08864921406264854,11.280415856741813,0.5203106953827032
P9_reeq,2025-10-31,13,0.12260235730288489,LRCX,0.0830846662449458,12.035915231961733,0.4892380237947488
P9_reeq,2025-11-28,13,0.12453942764548388,LRCX,0.08371201194973844,11.945716949204497,0.4941696244335869
P9_reeq,2025-12-31,13,0.13177581830437826,LRCX,0.08450071899356285,11.834218831631228,0.5019331526035652
P9_reeq,2026-01-30,13,0.09271914152944195,LRCX,0.07788239429608364,12.839872336208924,0.4317136744254101
P9_reeq,2026-02-27,13,0.10465137803266221,TER,0.08131233927109427,12.298256438866101,0.4866293043835954
P9_reeq,2026-03-31,13,0.10218261501622813,TER,0.08045860632649363,12.428751200860875,0.47069462419169283
