date,GSPC,RSP,SP500TR,SPXEW,SPY
2024-03-18,353.8585248652774,873.5880637442939,558.7125642899322,351.46155805255694,539.1085760450273
2024-03-19,355.85752462721337,878.7807158788312,561.8687560151537,353.4899359571736,542.0951914501129
2024-03-20,359.02614191468916,886.2518285786216,566.9463581664486,356.4626177845622,547.0937347742984
2024-03-21,360.18814273306583,892.2922837537623,568.7944084868959,359.01035126141585,548.8961934686064
2024-03-22,359.68309129596594,886.569734506111,568.0252492411418,356.695147379984,547.8587611552861
2024-03-25,358.5842722378909,884.662218090227,566.2895803590999,355.9337880215464,546.3497512558926
2024-03-26,357.5803097047083,883.8144150496236,564.7047289282517,355.38333238827425,545.343723336274
2024-03-27,360.666451810654,897.9088374086011,569.6465368414731,360.96015517076813,549.912646879413
2024-03-28,361.06913067702624,901.0350201635099,570.2998515055375,362.5371702690368,549.8078802869827
2024-04-01,360.3420874575817,895.7363724361601,569.1535510784673,360.312666317263,548.8542356635792
2024-04-02,357.73354979992723,888.0533494016927,565.0488970833687,357.03207328955943,545.3751916900441
2024-04-03,358.1238808767132,889.0071480351086,565.6922125309084,357.4153918398512,545.9724508109925
2024-04-04,353.7066604748765,879.9993822178557,558.7849976389045,353.63915446194164,539.328662641213
2024-04-05,357.6325193802416,885.2450725742731,564.988950560886,355.9596103404357,544.945507948929
2024-04-08,357.49853915247525,887.9473538088803,564.7871614937488,356.86176956129157,545.2493822350316
2024-04-09,358.01530085741643,891.4444807131584,565.6847009243484,358.2895661547922,545.8781736698189
2024-04-10,354.6295570851231,876.3433832007806,560.3453631834335,352.4053728187398,540.428967702005
2024-04-11,357.2697023998164,875.707490494854,564.530937667384,352.0436543936206,544.4949092653691
2024-04-12,352.0711823226629,861.8780166924334,556.3820151896634,346.4531352266311,537.0022750446507
2024-04-15,347.83880967308386,854.4599422145233,549.7005874844563,343.3528350196471,530.295582147365
2024-04-16,347.1234767214807,849.7441489712199,548.5707735704855,341.5105940697359,529.331480052739
2024-04-17,345.11689380615746,847.9955855190809,545.39911964215,340.7872087096648,526.2086616814873
2024-04-18,344.3548204445171,847.2008207003578,544.229357638746,340.6190160782553,525.1293035431744
2024-04-19,341.33877217673916,850.3799608261987,539.488851026002,341.67036805879565,520.5603800000353
2024-04-22,344.3190856730241,856.8443175216412,544.1993599891716,344.3678091970064,525.3389006881035
2024-04-23,348.4387176350762,864.4214258142442,550.7219708699654,347.3447389631953,531.5530690768368
2024-04-24,348.51293858769805,865.6400921532692,550.841863914931,347.8835835637465,531.3015780869492
2024-04-25,346.9179933969524,863.8385713301979,548.3315240238799,346.93451680050146,529.2895542277463
2024-04-26,350.45972867410075,864.2623919995517,553.9385968843295,347.38636876343855,534.2881615120004
2024-04-29,351.5736469313981,870.24988980376,555.7277249922795,349.8249430856655,536.1744078962253
2024-04-30,346.0432129015611,857.745077933177,547.0059205726868,344.58242021421586,527.7072141096585
2024-05-01,344.8544026161208,854.830805512945,545.1304089892957,343.39132391968644,525.9990965165925
2024-05-02,348.0023843313261,860.0764958693624,550.1151403685748,345.53411297599206,530.9033626996046
2024-05-03,352.3721596938285,866.1699084154353,557.0503042901821,347.86777608239254,537.4633631794674
2024-05-06,356.01079827620833,872.7932180746225,562.8177548283564,350.6126911548324,542.9963888172324
2024-05-07,356.4890738000205,875.2306316036204,563.6034005872101,351.5986506229313,543.5937118982495
2024-05-08,356.4869934659054,875.0187212689436,563.6009129772453,351.4478616680613,543.6460951944645
2024-05-09,358.3018501048807,882.3308001540415,566.5797527449831,354.35937317672517,546.7688815856819
2024-05-10,358.8928327624438,883.7614576786914,567.6031847504632,354.91986939261625,547.4710352191979
2024-05-13,358.80623046645957,883.5495473440145,567.4743167989582,354.71053611755264,547.544333457858
2024-05-14,360.54206796283785,887.0465933973449,570.3043389588072,356.1974176780033,550.0488818256134
2024-05-15,364.7661528297325,894.0938045768338,577.0931728824906,359.0024217756552,556.8394583529188
2024-05-16,364.0068308777282,892.6631470521838,576.0103308978535,358.3201513141546,555.6971954870997
2024-05-17,364.430816391892,893.9878089840214,576.705593494656,358.81051792221473,556.4936262617892
2024-05-20,364.76477712491453,893.2460015362304,577.282962889798,358.48677349546216,557.1328431877647
2024-05-21,365.6773727259138,892.8751382378089,578.7419217457656,358.2421179656467,558.495128689701
2024-05-22,364.6878047626565,889.4840069263429,577.1830682778818,357.0710770912716,556.8918416491339
2024-05-23,361.99612084795086,877.0851906485723,572.9445711113489,351.97089878725853,552.8363895370264
2024-05-24,364.5304711067596,882.860697267156,576.969280150915,354.3467323406587,556.4831368105323
2024-05-28,364.62116696342184,876.7672038701351,577.1136590822,351.7098951293327,556.8708627466203
2024-05-29,361.93498586798836,866.5408525648053,572.8686258424264,347.5988686837897,552.9830499744152
2024-05-30,359.7724114478102,870.5148383603173,569.5041577534931,349.12949114134204,549.3258132496525
2024-05-31,362.66061982883883,882.0128942265525,574.1293075512071,353.6475731042914,554.3139310826498
2024-06-03,363.06537902932615,877.3500583541814,574.8380325078188,351.8127209933844,554.7645297662096
2024-06-04,363.61099698167004,874.7007344905066,575.7330843284535,350.76559120656077,555.3828317497403
2024-06-05,367.9189327349129,879.9993822178565,582.5628906515557,352.9399952255743,561.963747172048
2024-06-06,367.8454164115881,878.3038569875976,582.4540211331002,352.1686210296013,561.9532577207912
2024-06-07,367.43518794560464,875.5485375311101,581.9106002974767,350.9385209333597,561.2721469498574
2024-06-10,368.3834847643208,877.8799554672958,583.4614543921406,351.78792847784064,563.0011794853682
2024-06-11,369.3819444782312,874.276913821153,585.0477691229681,350.48561342199343,564.3530394961165
2024-06-12,372.52304766934634,878.9396688425761,590.0360124221974,352.3331321140505,568.9743463354706
2024-06-13,373.39648601369566,876.4492979426459,591.4270253824624,351.3940801883408,570.1166092012896
2024-06-14,373.24941981326987,870.8857016587391,591.3396175970358,348.9349355442868,570.4624412924193
2024-06-17,376.1101476517138,877.1911053904369,595.9453055050259,351.2369579428958,574.9894070305314
2024-06-18,377.05844447043,879.3635703628777,597.4661619501154,352.2087061248262,576.4460336337098
2024-06-20,376.1060205372597,879.8934674759918,595.9612554747997,352.42118030009374,574.8846404381012
2024-06-21,375.51849391862976,881.0061382222045,595.0612284342354,352.84298775042487,574.1186198618065
2024-06-24,374.3674651850214,885.2079917422963,593.2761000128953,354.6172101893635,572.2637778712833
2024-06-25,375.8400733082899,879.1675365671555,595.6091367231287,352.0758357481686,574.4539625016794
2024-06-26,376.431055965853,875.8824008485021,596.5471607864871,350.8003728145562,575.1665416263835
2024-06-27,376.7725998522627,876.9421142237825,597.0950690753804,351.1241172413088,576.0677389935032
2024-06-28,375.2339914515045,877.577926078761,594.7300836489336,351.3503135461555,573.8146816156353
2024-07-01,376.23795398468707,870.5307148992722,596.3398599560949,348.58325770178664,574.9884128352247
2024-07-02,378.5688676993065,874.398705101972,600.0369849069752,350.0406096513041,578.8342678024029
2024-07-03,380.4936800623966,874.7696492513417,603.1052323034445,350.2936838234694,581.4016889176302
2024-07-05,382.56690077695447,874.398705101972,606.4871624387968,349.99316146215864,584.7340724537767
2024-07-08,382.9558561489224,876.0943111831789,607.1229662797762,350.6116356064033,585.4047577335224
2024-07-09,383.2396539867506,874.6106962875969,607.5875152465188,350.00896894351257,585.9706124607692
2024-07-10,387.1517893977114,881.7639030598981,613.8628772074871,353.1224248882358,591.7341821659426
2024-07-11,383.7591671013279,892.3081602927172,608.5065164101471,357.25193630383114,586.6622126829598
2024-07-12,385.87637681628684,900.097178919997,611.864009435846,360.1539736217161,590.3404283102359
2024-07-15,386.9669416454537,901.103934924345,613.6550886104351,360.58579590958254,591.9542687621283
2024-07-16,389.43941874122675,916.9469207354618,617.5764398948008,366.8754743129394,595.4438021869203
2024-07-17,384.0154843965714,913.2378026455588,608.982040126734,365.53307416186726,587.1442797202899
2024-07-18,381.01386425249484,905.448784018279,604.2250470008905,362.35685170323364,582.6591438670674
2024-07-19,378.2933240903865,899.4083288431382,599.9475772782438,359.8323402918219,578.8132888998892
2024-07-22,382.37587912990364,906.455540022627,606.4477021160232,362.8108147630291,584.7445619050334
2024-07-23,381.78009828236543,903.2763998967861,605.5027029894304,361.5300998323545,583.8328750866568
2024-07-24,372.942234993535,892.7850191839511,591.4939957448456,357.2134474037918,570.681405773161
2024-07-25,371.02433470831113,893.8448134101794,588.4576970645898,357.61519943396866,567.7262587218456
2024-07-26,375.13916848038804,906.5085782445072,595.0242557214267,362.7786591535648,574.0452576630777
2024-07-29,375.4442729660079,907.7272445835322,595.516217174447,363.31593330401404,574.3806003029506
2024-07-30,373.5820048414743,912.072093677466,592.5648386696531,365.00370375209496,571.4883259991071
2024-07-31,379.4821343758268,916.3640662514157,601.9694188595588,366.77527444741884,580.7205141866275
2024-08-01,374.28569463278836,906.2436296879503,593.7505994194967,362.78288134728143,572.5467372149409
2024-08-02,367.4056270689049,890.7715880262028,582.8440881308995,356.43257327195624,561.9522635254842
2024-08-05,356.3949219044251,869.8949030442934,565.4015036016995,347.9136280763525,545.6884972720277
2024-08-06,360.0850655330412,878.7436350468537,571.2633369885348,351.5591061744628,550.6871045562818
2024-08-07,357.29993435203716,872.5971842789006,566.8639743776174,348.8690281301726,547.0298038714506
2024-08-08,365.5330579351241,888.2812171262728,579.930170105574,355.38333238827425,559.5944395551861
2024-08-09,367.2407102596207,890.1356953202765,582.7097571928053,356.0139324669126,562.0465406666577
2024-08-12,367.2565140881401,885.8968418191552,582.8146270246508,354.2586841546155,562.3399894615721
2024-08-13,373.44389749925386,895.9112827898082,592.6392718619303,358.36391795633983,571.5302198440654
2024-08-14,374.87184554660024,897.7657609838118,594.9233367995251,359.1864476335023,573.3221890871167
2024-08-15,380.9197459106755,909.8466713340933,604.6960344875416,363.8837926138256,583.0888276081823
2024-08-16,381.67769215786177,912.0191363065342,605.9847140025919,364.72107422391286,584.3882403626467
2024-08-19,385.3884713587484,918.9073945222784,611.9414180047478,367.4744336837862,589.9422129228909
2024-08-20,384.62364658747197,915.3042720251877,610.7456580383794,365.9195336123629,588.9886322595561
2024-08-21,386.2543265497105,921.6627139787656,613.3618920712615,368.5205079221806,591.0006241387247
2024-08-22,382.80399175852153,919.066347486023,607.8941741455014,367.4090411713447,586.3897427905587
2024-08-23,387.1998719587906,930.6703989450705,614.882797293017,372.1201082812473,592.5829962368468
2024-08-26,385.9787493870145,930.5114459813259,612.9573384036678,371.95086010140864,591.1787529298836
2024-08-27,386.5944611775261,930.9353475016277,613.984233552432,372.00358603270007,591.9856731558297
2024-08-28,384.28418303517725,928.3919383798172,610.3176427944518,370.988096953668,588.5694379696978
2024-08-29,384.2690502821789,931.8361079131635,610.325105624346,372.3689860047795,588.621821265913
2024-08-30,388.1474977019858,938.9892338345167,616.5710064790655,375.21247900247073,594.2072621799274
2024-09-03,379.93776110080546,927.0143190770477,603.5917307698757,370.228822947005,582.051395294862
2024-09-04,379.32889428060787,925.6896571452103,602.6487314865877,369.87925620136315,580.8672385840846
2024-09-05,378.1840729955687,920.0731034903713,600.8520917720776,367.6183744464083,579.4629952771213
2024-09-06,371.65652140286323,910.270572854395,590.5554839148274,363.37815917116797,569.7697189547843
2024-09-09,375.960330041652,919.0133901150908,597.4566992769164,367.0631817177468,576.1096328384613
2024-09-10,377.6418775283819,919.543206377257,600.145366658771,367.14752261174607,578.6036917549599
2024-09-11,381.6694379289536,919.9671078975588,606.5525719478687,367.5229374213609,584.5034964063336
2024-09-12,384.5301657673975,925.6366997742781,611.1082637732349,369.6172227400918,589.3973370981574
2024-09-13,386.60959393052457,934.4323935549583,614.5146797949063,373.1409008475089,592.457250741903
2024-09-16,387.0954190539479,941.1616988069578,615.4112436921863,375.59474200433334,593.3270437153211
2024-09-17,387.1978251784516,942.5393181097276,615.5880591063444,376.11409757657026,593.5680452539518
2024-09-18,386.07632376776695,940.7908355085362,613.8154175114938,375.41547898695933,591.8180338159275
2024-09-19,392.6306848275361,950.7522382573089,624.2708909698234,379.5634238824398,601.8570782693255
2024-09-20,391.86857791211963,947.3081495749108,623.0646927969364,378.09343109685585,600.8259437202037
2024-09-23,392.96944375053374,952.1033804916315,624.8213356453473,379.97997933570866,602.3139747170839
2024-09-24,393.9562603041549,953.481080645349,626.3936514730401,380.60581657387394,604.0220923101497
2024-09-25,393.22300963614117,947.6525358048854,625.2314010761961,378.1314050952224,602.7017006531718
2024-09-26,394.8111098565727,955.4945118030973,627.7941758831702,381.40672038078014,605.0700140747266
2024-09-27,394.3163258749441,958.8856431145633,627.0275042473806,382.7928871740375,604.2002211013086
2024-09-30,395.98686772312965,960.1043903045362,629.7391454389092,383.28587978062876,606.6000028766337
2024-10-01,392.2946437603985,955.0706911337436,623.8853114252938,381.03606841163844,601.2136696562916
2024-10-02,392.34893377004687,954.0639351293954,624.0091553802034,380.64536102234246,601.4651606461791
2024-10-03,391.6892329791341,949.6130095917013,622.9622617983896,378.9697422537388,600.3753450366438
2024-10-04,395.20278308440066,956.9782075496272,628.6822526405706,381.79215002793023,605.7825931994307
2024-10-07,391.41436044573504,949.613009591701,622.6636022726268,378.7045164020963,600.3543661341303
2024-10-08,395.20691019885476,951.8385127860221,628.6992269203298,379.65674981062887,605.9817008931032
2024-10-09,398.0181797714015,958.3028694814643,633.1899970032837,382.3373536641401,610.1419835577094
2024-10-10,397.19423324672545,954.7527043553058,631.975262913851,380.8568053942644,609.0835723418757
2024-10-11,399.59799220914874,964.0253378781678,635.8052067261804,384.6377798675635,612.6989152216798
2024-10-14,402.6779604203013,971.0195916867244,640.7055544733232,387.2461172713018,617.6660541521637
2024-10-15,399.6137960376681,966.6746617418428,635.8841273717272,385.59475037148553,612.9085123666091
2024-10-16,401.4836473155889,973.1390184372849,638.8679911360604,388.13244326572016,615.5492317204963
2024-10-17,401.41492918223906,971.6024461707706,638.7651211475198,387.49921718855063,615.6016150167114
2024-10-18,403.0091697436878,974.4636803691221,641.3383829376784,388.6723691597842,617.9490134958214
2024-10-21,402.274576924632,966.2508410724886,640.1940823539131,385.38173554946155,616.9429855762029
2024-10-22,402.0835552775812,961.958868498539,639.8929352181857,383.9507465655898,616.6181323875868
2024-10-23,398.3878752759169,958.8326857436302,634.022126924811,382.32206108445894,611.0326914735724
2024-10-24,399.2427248283347,959.0446769292552,635.3821667021822,382.44702772043956,612.3425936792937
2024-10-25,399.1231727242697,954.5407940206287,635.1968641481445,380.68016837542154,612.1329965343646
2024-10-28,400.1814252671006,959.8923991189105,636.8890730208029,382.7496611786087,614.0088174274013
2024-10-29,400.82736900983315,957.0311649205587,637.9169924795526,381.53485366204836,614.9938664445064
2024-10-30,399.5045449428504,954.9646955409303,635.8157424860308,380.8683906819017,613.1495139052398
2024-10-31,392.06788734185477,944.897216348397,624.0286660465932,376.68986062705886,601.2346485588052
2024-11-01,393.67242891255063,945.4800708324434,626.6089516766522,376.9223902224807,603.7496224177487
2024-11-04,392.5653891793434,946.592822429604,624.8772824812203,377.2535234882375,602.4606991145411
2024-11-05,397.3804567038012,957.5080238117926,632.5486813990489,381.71200558256396,609.6808954228928
2024-11-06,407.4325640403176,979.9212810602164,648.5523055053309,390.71918054428585,624.708057709288
2024-11-07,410.46028902216074,980.8750796936323,653.3871949667358,391.0576769039632,629.497067848613
2024-11-08,412.00231990807606,986.2797230137943,655.9814307232634,393.0217178445676,632.2007239100408
2024-11-11,412.40157628929126,991.1544692208423,656.6172833409089,395.1123216163382,632.798046991058
2024-11-12,411.2086388893968,983.683356521052,654.756746193972,392.0800399203267,630.8489278593614
2024-11-13,411.30413293603425,984.213253634166,654.93756129474,392.2492881001654,631.152802145464
2024-11-14,408.81585201174187,976.4242350068862,651.0526461798572,389.1875025383044,627.1287544270582
2024-11-15,403.4180560586292,969.5359767911419,642.5431178105862,386.24486522352174,619.1645746003007
2024-11-18,404.9985731256735,973.4039669938419,645.1593518434684,387.8007950982906,621.6796124193129
2024-11-19,406.6038193256664,970.8076005010993,647.724663037073,386.8048207926564,623.9326058371122
2024-11-20,406.6127446300956,974.0397788488206,647.759099363251,387.9626801842087,624.1422029820412
2024-11-21,408.78424435470305,986.1737274209822,651.316869379442,392.98639558981574,627.4640970669311
2024-11-22,410.20189139280217,993.8567504554496,653.6034707036674,396.09776618276425,629.3923012561828
2024-11-25,411.4408981272128,1002.7585206798901,655.5813645089394,399.5866369371023,631.5091236878503
2024-11-26,413.7951652699628,1002.8644354217544,659.3778475284101,399.55077403559403,634.778634476525
2024-11-27,412.2222313563057,1001.9107176392866,656.9109676467424,399.0957554273694,632.8714091897866
2024-11-29,414.5338852034726,1004.930904801383,660.65950320356,400.1850814062763,636.7696474531799
2024-12-02,415.5488533751995,1002.440533901453,662.3552239961687,399.0899627835508,637.9014208677423
2024-12-03,415.73645253709327,998.0427274365869,662.6673946584062,397.3974552400803,638.1948057025882
2024-12-04,418.2522475577465,998.0956848075191,666.6906403979932,397.36053679014293,642.1245123197517
2024-12-05,417.47020969935653,993.1679003785911,665.484929991766,395.42551055879903,641.0765905551748
2024-12-06,418.51198733814704,992.0552296323784,667.2210866404674,395.0474697506531,642.2817261684659
2024-12-09,415.9405601568035,988.028205614986,663.2148151806399,393.17778454158343,639.0017259285345
2024-12-10,414.7077608709621,982.0407886617254,661.2628705616663,390.76505828332944,637.0316278943243
2024-12-11,418.0941757187764,982.941549073261,666.6721540415888,391.12463986650664,641.9149791348914
2024-12-12,415.8306044326887,979.3914647980504,663.062485652801,389.7147618512183,638.63497889496
2024-12-13,415.81959879414444,976.0003334865845,663.1283829285327,388.2273653890948,638.5092334000162
2024-12-16,417.39944478566764,972.8211125097955,665.7366663648611,386.84436524112493,641.2128255013754
2024-12-17,415.7866154322876,965.2440850681406,663.177842467831,383.9259797951297,638.593021089933
2024-12-18,403.52388466828984,937.002282979253,643.6314715584784,372.5108156705433,619.7200038363595
2024-12-19,403.17479118226896,933.9290575952765,643.0760516630252,371.1858191960107,619.5313216338752
2024-12-20,407.5569478881337,946.8577709861614,650.0971600700799,376.3371272361295,626.8835919022022
2024-12-23,410.5269268213954,948.129420568422,654.874102852307,377.008867958422,630.5932119231799
2024-12-24,415.06027684214007,955.1766317479108,662.1049996997186,379.9562423685941,637.5199594366171
2024-12-26,414.8919039939227,956.7132040144252,661.8896994961066,380.3390202721294,637.5619172416441
2024-12-27,410.30496859282675,950.3018855408628,654.6288537757864,377.6115088762291,630.9285545630528
2024-12-30,405.91388658253277,940.8702990542562,647.6277438017813,373.8790638855884,623.8131248471312
2024-12-31,404.1746266009975,942.5658242845151,644.9106396236635,374.3978788110689,621.5706208805888
2025-01-02,403.2757880481785,939.8494733139847,643.5001159970087,373.30276018834337,620.0542137632247
2025-01-03,408.35546065056405,948.456186244285,651.6565013046235,376.7441827535359,627.8070098005103
2025-01-06,410.6169516025368,947.8106294227091,655.3156292327095,376.54486431600753,631.423539911535
2025-01-07,406.0574967440255,944.6369358355437,648.0458086058501,375.292623447837,624.2858951324619
2025-01-08,406.69109269717165,945.7665987135284,649.0717282212948,375.84835682325496,625.1979735527726
2025-01-10,400.4233144386428,931.9420794071843,639.1951362347523,370.1597746326869,615.6528042450838
2025-01-13,401.05415898215296,939.5804981449696,640.2025694937927,373.23000458198135,616.6073470687815
2025-01-14,401.5138792678096,947.1651546808308,640.9383167233543,376.1515309281805,617.4557936163338
2025-01-15,408.8667195362332,956.2559736675398,652.7393432892605,379.73900535285344,628.6873046506029
2025-01-16,408.00291112561007,963.7867859217794,651.372328448655,382.8023871099001,627.4782343358715
2025-01-17,412.079292270334,968.4666419597928,657.8934272528037,384.6477947050988,633.778048668239
2025-01-21,415.6924970904682,979.7091802189257,663.6788276040567,389.15848782904396,639.5793593870641
2025-01-22,418.2439933288382,976.2665114627453,667.7635319427716,387.7153986558621,643.1747220287175
2025-01-23,420.4663270241609,980.8926052988344,671.3222774922818,389.59718405424184,646.6852205959191
2025-01-24,419.2658400246553,980.0319175898651,669.469203175239,389.2365211775518,644.7973671502172
2025-01-27,413.15264401238744,980.6773923317431,659.7135285436477,389.33090265417013,635.6764534824656
2025-01-28,416.96103114780254,975.83616760826,665.7951008106987,387.48866170425896,641.1384373681275
2025-01-29,415.01011394694575,972.6086297394729,662.683393404846,386.1631503280536,638.2642575285097
2025-01-30,417.1994642804116,982.9904802896367,666.1896552617676,390.13813975165135,641.6898920212594
2025-01-31,415.0939312795179,974.9217176973667,662.8696714922032,387.1280245726526,638.2748736293565
2025-02-03,411.93564855506537,969.5963048377772,657.8664537565197,384.7622058567878,633.9795603873611
2025-02-04,414.9118349368963,970.7797299176858,662.6234468823632,385.27206149316214,638.2324739582917
2025-02-05,416.5335895947056,975.5134302373206,665.2196824821957,387.12380237893586,640.8202132720137
2025-02-06,418.05156242319333,974.2223986738666,667.6436388978059,386.64558745035305,643.0474582832011
2025-02-07,414.09480049008647,969.4349361523074,661.3692524701571,384.677324316032,637.161283489924
2025-02-10,416.87442885181827,972.178285884988,665.9049946391395,385.9290245374462,641.4883803021377
2025-02-11,417.01599223297194,972.2858923685337,666.1472195623696,385.847309641978,641.9762678148334
2025-02-12,415.880096252362,966.6377421380051,664.4040390737678,383.7013539403848,639.908134851703
2025-02-13,420.2161836237105,975.0292421012145,671.3382274620556,386.92185794287644,646.6639883942258
2025-02-14,420.18595167148976,974.0610299883969,671.4466092138513,386.4526023033998,646.6322048240079
2025-02-18,421.213301186579,981.5380800407124,673.1907652357727,389.39101742446576,648.5306096382344
2025-02-19,422.2145123101255,983.5283485479695,674.8025901629048,390.1518618812307,650.0578393167575
2025-02-20,420.3845564719278,981.0539739843036,671.9680805497861,389.02193590542595,647.3533876260435
2025-02-21,413.2110611364899,967.2832989595811,660.5256600321255,383.50839453851523,636.2809886398315
2025-02-24,411.1577713649055,968.0901423869292,657.2670860850233,383.78520567779503,633.3856413308423
2025-02-25,409.2336636311125,969.058354499747,654.2023018318382,384.2781982843863,630.2357017984974
2025-02-26,409.2893293455789,967.0143237905661,654.3052205970447,383.4298205432509,630.5538611622892
2025-02-27,402.79613681954834,958.5689795457351,643.9306676275669,379.9673127545586,620.4890207716867
2025-02-28,409.18212503110016,969.219723185216,654.2207881882426,384.15480209850756,630.172069925739
2025-03-03,401.9818537823745,958.8917169166741,642.7693927640425,379.9841757843417,619.1315192420674
2025-03-04,397.06367550411613,943.3997485537102,634.9231782753608,373.78993440603233,611.8029141123969
2025-03-05,401.4946194003572,952.1677480897827,642.0221830179769,377.3463087696702,618.3784881374914
2025-03-06,394.34038393237165,941.6246109338472,630.6001999233597,373.1166232336379,607.4015693265782
2025-03-07,396.5173864762512,950.4464547515411,634.1759685292951,376.5359050269014,610.8059716176343
2025-03-10,385.8220868066385,937.0522792996818,617.1833975203772,371.2453933195499,594.536797069963
2025-03-11,382.902237214795,924.5726358384136,612.5192751665495,366.2343187500093,589.5944842672147
2025-03-12,384.7734306437577,920.2155171713395,615.5256249738968,364.5549926893617,592.723191597866
2025-03-13,379.42854899547547,911.393591273948,607.0260958211506,360.92323672083074,584.8218996133703
2025-03-14,387.4974268447992,928.7683858200185,620.0598550662341,367.78973372310537,596.9018571951916
2025-03-17,389.9836609887526,941.3018735629082,624.0826130391613,372.63313056290923,601.5047784324544
2025-03-18,385.82896533072864,936.4068045578038,617.4565956265012,370.6606709799551,595.0034523809651
2025-03-19,389.9953377028179,943.3459042720891,624.1285606585094,373.300649091485,601.4835462307609
2025-03-20,389.1432395600362,939.4191294594997,622.8413932201045,371.9313453280107,599.7441887322691
2025-03-21,389.46414787417535,935.1157729943495,623.3718394625787,370.15290069535547,599.9414452074565
2025-03-24,396.33663228467157,949.5373741661458,634.3762455197871,375.95962707474,610.6532851588117
2025-03-25,396.9605983040915,947.2781304898739,635.4001652919268,374.9615159271639,612.1168829645765
2025-03-26,392.5317347419656,945.5029928700109,628.3111597658353,374.2112269546907,604.830742238293
2025-03-27,391.23363980793147,943.0823805082694,626.2358101819461,373.2226157429771,603.2292645861648
2025-03-28,383.51177511051355,928.612386460047,613.8953624670262,367.5856781901876,591.1174587018032
2025-03-31,385.6358633495627,936.3045673997561,617.3591886245498,370.3574968750296,595.0734451106356
2025-04-01,387.0940433491299,937.2728615922714,619.7091996145424,370.76084510039203,596.7491060040468
2025-04-02,389.69848744610636,945.0726490155264,623.8967739417978,374.05042316228537,600.514196794604
2025-04-03,370.8387823267564,900.2641109035565,593.7311375297728,356.1198992311682,571.0090101222917
2025-04-04,348.6813114359154,849.9687912465279,558.3349841186224,335.97331573571057,537.6857492536715
2025-04-07,347.86837054978366,842.922085048697,557.0403050736574,333.27481904907063,536.7312387961348
2025-04-08,342.40665465329636,827.1072972350962,548.2965511543761,326.8992035565289,528.3527077659512
2025-04-09,374.9879751655082,892.8946673347864,600.4769992107325,352.9315765832245,583.6510384580914
2025-04-10,362.01054897165227,862.986467125524,579.7993023107641,341.3228866649285,558.154853966523
2025-04-11,368.5600782876703,876.0040609248225,590.3037475417323,346.5807278611429,568.081814510762
2025-04-14,371.488182108422,887.1389106207124,594.994794615178,350.86365423013933,573.5755819666421
2025-04-15,370.8463319263676,884.2879544044861,594.0228219923013,349.77327270280324,571.9741043145139
2025-04-16,362.5362695347987,872.9917360231266,580.7268393909379,345.0411203694008,559.3002276761737
2025-04-17,363.01729646824697,879.446729681003,581.5065343965427,347.65898345408533,560.0956584518143
2025-04-21,354.4618888662028,861.856804247539,567.8499459036288,340.56469395177834,546.806695287584
2025-04-22,363.3649806956738,882.9970049207292,582.127363801068,349.0794169536654,560.9865694027537
2025-04-23,369.4190549545422,891.4960292877865,591.8381151232968,352.44700261898305,569.6514438603501
2025-04-24,376.903157594872,906.5039736740392,603.8284439298506,358.3997808578481,581.6041376966547
2025-04-25,379.6821148810829,905.2129421105848,608.2827778433214,357.88094018728395,585.793419394827
2025-04-28,379.9253797574431,907.7411609558718,608.683819590965,358.9628773271866,586.0160985833202
2025-04-29,382.12986284390735,913.0127295338395,612.2175914874963,360.94275149422856,589.6963252994257
2025-04-30,382.69541173922477,914.303761097294,613.1725898306139,361.5306404791109,589.9296205887656
2025-05-01,385.1060492257382,913.0665738154612,617.0425305090424,361.0234108412676,594.0976700852443
2025-05-02,390.7773420074318,929.0964925164556,626.149426706505,367.2825040852621,602.8898730206795
2025-05-05,388.28355826386723,926.0304054128356,622.1855909460753,365.8821002607527,599.4430063262363
2025-05-06,385.29639979726807,919.1988301023982,617.4066483205432,363.3365036258411,594.4476777515764
2025-05-07,386.9710352061317,925.22347990579,620.094827935738,365.53042241825244,596.940066354644
2025-05-08,389.215380178543,932.9695051271209,623.6920094980362,368.5906375300116,601.0868836494294
2025-05-09,388.93846086480494,932.7543742397273,623.357840559444,368.5505781798703,600.323301176329
2025-05-12,401.60182371483586,958.19784929837,643.7273664837846,378.71718298324635,620.1029742912019
2025-05-13,404.51271444847407,960.3494864910962,648.4104141840106,379.55552014176277,624.186224445551
2025-05-14,404.92710358268766,954.5938118567196,649.104213480834,377.2160643915436,624.9816552211918
2025-05-15,406.60039684050935,963.2542869889439,651.9481857671518,380.5799942549846,628.0254984773912
2025-05-16,409.44874333559096,972.6678433465922,656.6012845944692,384.264476154807,631.9920362547482
2025-05-19,409.8074667553381,972.5602368630467,657.2720613049526,384.2106946750865,632.6813707542435
2025-05-20,408.2173197545676,970.0320180177597,654.7352356842771,382.9969427069553,630.5602220192015
2025-05-21,401.6306799622386,948.999423828115,644.1913789072014,374.76116768629004,619.9650944448384
2025-05-22,401.452006104774,945.9870989264193,643.9181808010775,373.59486390730433,620.2090705673473
2025-05-23,398.75894648525036,942.2216927992995,639.6371991584806,372.1158860875306,615.9879405666347
2025-05-27,406.91717804019436,959.7040117492178,652.7773403120548,378.8547904552935,628.7572973802735
2025-05-28,404.6501507151736,951.5814869550237,649.1486490235369,375.44869014485283,625.1300864360798
