date,valeur_avant,valeur_avant_operation,valeur,frais,echange,rendement_attendu_avant_frais,tresorerie,serie
2018-04-19,42.70042166661963,42.93016592922305,42.93016592922305,0.0,0.0,0.005380374563912551,0.07873422682787752,P4_reeq
2018-04-20,42.93016592922305,42.37029263117282,42.37029263117282,0.0,0.0,-0.01304148926359308,0.07873422682787752,P4_reeq
2018-04-23,42.37029263117282,42.11993642621574,42.11993642621574,0.0,0.0,-0.005908767426659092,0.07873422682787752,P4_reeq
2018-04-24,42.11993642621574,41.12751166766169,41.12751166766169,0.0,0.0,-0.023561876934276534,0.07873422682787752,P4_reeq
2018-04-25,41.12751166766169,41.06002262046307,41.06002262046307,0.0,0.0,-0.0016409708358718121,0.07873422682787752,P4_reeq
2018-04-26,41.06002262046307,42.16542172329537,42.16542172329537,0.0,0.0,0.02692154149670105,0.07873422682787752,P4_reeq
2018-04-27,42.16542172329537,42.264553849049705,42.264553849049705,0.0,0.0,0.0023510289166533195,0.07873422682787752,P4_reeq
2018-04-30,42.264553849049705,42.14932425048394,42.14932425048394,0.0,0.0,-0.002726388618162623,0.07873422682787752,P4_reeq
2018-05-01,42.14932425048394,42.46475381523757,42.46475381523757,0.0,0.0,0.00748362092068422,0.07873422682787752,P4_reeq
2018-05-02,42.46475381523757,42.20978311360041,42.20978311360041,0.0,0.0,-0.006004290116611074,0.07873422682787752,P4_reeq
2018-05-03,42.20978311360041,41.93393513799512,41.93393513799512,0.0,0.0,-0.006535166856055373,0.07873422682787752,P4_reeq
2018-05-04,41.93393513799512,42.63828046243091,42.63828046243091,0.0,0.0,0.016796547286057225,0.07873422682787752,P4_reeq
2018-05-07,42.63828046243091,43.151107739304,43.151107739304,0.0,0.0,0.012027391145028704,0.07873422682787752,P4_reeq
2018-05-08,43.151107739304,43.075677817888675,43.075677817888675,0.0,0.0,-0.0017480413682782051,0.07873422682787752,P4_reeq
2018-05-09,43.075677817888675,43.80272879165593,43.80272879165593,0.0,0.0,0.016878456952923882,0.07873422682787752,P4_reeq
2018-05-10,43.80272879165593,44.0601061273094,44.0601061273094,0.0,0.0,0.005875828806868867,0.07873422682787752,P4_reeq
2018-05-11,44.0601061273094,43.95030470825531,43.95030470825531,0.0,0.0,-0.0024920824915134906,0.07873422682787752,P4_reeq
2018-05-14,43.95030470825531,43.603768663760405,43.603768663760405,0.0,0.0,-0.00788472450407879,0.07873422682787752,P4_reeq
2018-05-15,43.603768663760405,43.1786437540897,43.1786437540897,0.0,0.0,-0.009749728583071425,0.07873422682787752,P4_reeq
2018-05-16,43.1786437540897,43.17625812799618,43.17625812799618,0.0,0.0,-5.525013956239079e-05,0.10012336464098978,P4_reeq
2018-05-17,43.17625812799618,43.09430622359381,43.09430622359381,0.0,0.0,-0.0018980779705229083,0.10012336464098978,P4_reeq
2018-05-18,43.09430622359381,42.92579069014365,42.92579069014365,0.0,0.0,-0.003910389752553749,0.10012336464098978,P4_reeq
2018-05-21,42.92579069014365,43.35715840637786,43.35715840637786,0.0,0.0,0.010049150156557243,0.10012336464098978,P4_reeq
2018-05-22,43.35715840637786,42.98416936396747,42.98416936396747,0.0,0.0,-0.008602709589831486,0.10012336464098978,P4_reeq
2018-05-23,42.98416936396747,43.50334243597364,43.50334243597364,0.0,0.0,0.012078239028189415,0.10012336464098978,P4_reeq
2018-05-24,43.50334243597364,43.46820760976579,43.46820760976579,0.0,0.0,-0.0008076350974538869,0.10012336464098978,P4_reeq
2018-05-25,43.46820760976579,43.60646195966082,43.60646195966082,0.0,0.0,0.0031805854783843765,0.10012336464098978,P4_reeq
2018-05-29,43.60646195966082,43.52633870528126,43.52633870528126,0.0,0.0,-0.0018374169969044547,0.10012336464098978,P4_reeq
2018-05-30,43.52633870528126,44.03261312493813,44.03261312493813,0.0,0.0,0.011631449708758242,0.10012336464098978,P4_reeq
2018-05-31,44.03261312493813,43.955203198839776,43.955203198839776,0.0,0.0,-0.0017580134496832539,0.10012336464098978,P4_reeq
2018-06-01,43.955203198839776,44.60384279242145,44.60384279242145,0.0,0.0,0.014756833011268762,0.10012336464098978,P4_reeq
2018-06-04,44.60384279242145,45.02371146781881,45.02371146781881,0.0,0.0,0.009413284800400852,0.10012336464098978,P4_reeq
2018-06-05,45.02371146781881,45.149232461369465,45.149232461369465,0.0,0.0,0.0027878864149252884,0.10012336464098978,P4_reeq
2018-06-06,45.149232461369465,45.60595151624322,45.60595151624322,0.0,0.0,0.010115765650380219,0.10012336464098978,P4_reeq
2018-06-07,45.60595151624322,45.033376347032004,45.033376347032004,0.0,0.0,-0.012554834405928084,0.10012336464098978,P4_reeq
2018-06-08,45.033376347032004,45.14530891679705,45.14530891679705,0.0,0.0,0.002485546917523746,0.10012336464098978,P4_reeq
2018-06-11,45.14530891679705,45.50974189896837,45.50974189896837,0.0,0.0,0.008072444090325629,0.10012336464098978,P4_reeq
2018-06-12,45.50974189896837,45.92628168088739,45.92628168088739,0.0,0.0,0.009152760805449835,0.10012336464098978,P4_reeq
2018-06-13,45.92628168088739,45.77856273892528,45.77856273892528,0.0,0.0,-0.003216435917641165,0.10012336464098978,P4_reeq
2018-06-14,45.77856273892528,46.153960793324686,46.153960793324686,0.0,0.0,0.008200302323607191,0.12522035962418676,P4_reeq
2018-06-15,46.153960793324686,46.09594676486161,46.09594676486161,0.0,0.0,-0.00125696749457444,0.12522035962418676,P4_reeq
2018-06-18,46.09594676486161,46.517093558090494,46.517093558090494,0.0,0.0,0.009136308564767728,0.12522035962418676,P4_reeq
2018-06-19,46.517093558090494,46.15436259290036,46.15436259290036,0.0,0.0,-0.007797799420489512,0.12522035962418676,P4_reeq
2018-06-20,46.15436259290036,46.23581424566827,46.23581424566827,0.0,0.0,0.0017647660630988088,0.12522035962418676,P4_reeq
2018-06-21,46.23581424566827,45.79673116159876,45.79673116159876,0.0,0.0,-0.009496601092315458,0.12522035962418676,P4_reeq
2018-06-22,45.79673116159876,45.503069022863336,45.503069022863336,0.0,0.0,-0.006412294748706129,0.12522035962418676,P4_reeq
2018-06-25,45.503069022863336,44.698430930030256,44.698430930030256,0.0,0.0,-0.017683160940831937,0.12522035962418676,P4_reeq
2018-06-26,44.698430930030256,45.023717006778355,45.023717006778355,0.0,0.0,0.007277348890776292,0.12522035962418676,P4_reeq
2018-06-27,45.023717006778355,44.51447529733664,44.51447529733664,0.0,0.0,-0.0113105212829286,0.12522035962418676,P4_reeq
2018-06-28,44.51447529733664,45.07256682314599,45.07256682314599,0.0,0.0,0.012537304373050753,0.12522035962418676,P4_reeq
2018-06-29,45.07256682314599,44.9437782362594,44.9437782362594,0.0,0.0,-0.0028573608286373547,0.12522035962418676,P4_reeq
2018-07-02,44.9437782362594,45.34799749873133,45.34799749873133,0.0,0.0,0.008993886992478469,0.12522035962418676,P4_reeq
2018-07-03,45.34799749873133,44.50449550017784,44.50449550017784,0.0,0.0,-0.018600644903384932,0.12522035962418676,P4_reeq
2018-07-05,44.50449550017784,45.01185953092396,45.01185953092396,0.0,0.0,0.011400287207931533,0.12522035962418676,P4_reeq
2018-07-06,45.01185953092396,45.413870306384474,45.413870306384474,0.0,0.0,0.008931219008722163,0.12522035962418676,P4_reeq
2018-07-09,45.413870306384474,45.927857333889015,45.927857333889015,0.0,0.0,0.011317842413274215,0.12522035962418676,P4_reeq
2018-07-10,45.927857333889015,46.07073029385326,46.07073029385326,0.0,0.0,0.003110812658330413,0.12522035962418676,P4_reeq
2018-07-11,46.07073029385326,46.174889697655836,46.174889697655836,0.0,0.0,0.002260858535087575,0.12522035962418676,P4_reeq
2018-07-12,46.174889697655836,47.06289300190579,47.06289300190579,0.0,0.0,0.019231303205365903,0.12522035962418676,P4_reeq
2018-07-13,47.06289300190579,47.13427680376571,47.13427680376571,0.0,0.0,0.0015167746244802809,0.12522035962418676,P4_reeq
2018-07-16,47.13427680376571,46.934608874242514,46.934608874242514,0.0,0.0,-0.004236151333231886,0.1430555614998369,P4_reeq
2018-07-17,46.934608874242514,47.52845933356441,47.52845933356441,0.0,0.0,0.012652719891904893,0.1430555614998369,P4_reeq
2018-07-18,47.52845933356441,47.51023582790408,47.51023582790408,0.0,0.0,-0.0003834230251910372,0.1430555614998369,P4_reeq
2018-07-19,47.51023582790408,47.12403560172195,47.12403560172195,0.0,0.0,-0.008128779397792482,0.1430555614998369,P4_reeq
2018-07-20,47.12403560172195,47.201061848300924,47.201061848300924,0.0,0.0,0.0016345426616255188,0.1430555614998369,P4_reeq
2018-07-23,47.201061848300924,47.19874791228124,47.19874791228124,0.0,0.0,-4.9022965354379895e-05,0.1430555614998369,P4_reeq
2018-07-24,47.19874791228124,47.24467395552095,47.24467395552095,0.0,0.0,0.0009730352026511991,0.1430555614998369,P4_reeq
2018-07-25,47.24467395552095,47.7610646706972,47.7610646706972,0.0,0.0,0.010930136075495351,0.1430555614998369,P4_reeq
2018-07-26,47.7610646706972,46.79137888310016,46.79137888310016,0.0,0.0,-0.02030285116721813,0.1430555614998369,P4_reeq
2018-07-27,46.79137888310016,46.19122651854797,46.19122651854797,0.0,0.0,-0.012826131199329745,0.1430555614998369,P4_reeq
2018-07-30,46.19122651854797,45.17345612060506,45.17345612060506,0.0,0.0,-0.022033846568984827,0.1430555614998369,P4_reeq
2018-07-31,45.17345612060506,45.17610888759508,45.17610888759508,0.0,0.0,5.872402109186091e-05,0.1430555614998369,P4_reeq
2018-08-01,45.17610888759508,45.41549040060503,45.41549040060503,0.0,0.0,0.0052988519574707835,0.1430555614998369,P4_reeq
2018-08-02,45.41549040060503,46.54202252934833,46.54202252934833,0.0,0.0,0.024805019582664102,0.1430555614998369,P4_reeq
2018-08-03,46.54202252934833,46.53825672252191,46.53825672252191,0.0,0.0,-8.091197205809089e-05,0.1430555614998369,P4_reeq
2018-08-06,46.53825672252191,46.920913616847756,46.920913616847756,0.0,0.0,0.008222415734379302,0.1430555614998369,P4_reeq
2018-08-07,46.920913616847756,47.63048165740907,47.63048165740907,0.0,0.0,0.015122639050799176,0.1430555614998369,P4_reeq
2018-08-08,47.63048165740907,47.63459399431796,47.63459399431796,0.0,0.0,8.633834397211038e-05,0.1430555614998369,P4_reeq
2018-08-09,47.63459399431796,47.47893352772098,47.47893352772098,0.0,0.0,-0.003267802946227601,0.1430555614998369,P4_reeq
2018-08-10,47.47893352772098,47.21243105652717,47.21243105652717,0.0,0.0,-0.005613067762741577,0.1430555614998369,P4_reeq
2018-08-13,47.21243105652717,47.06102843558132,47.06102843558132,0.0,0.0,-0.0032068380627251823,0.1430555614998369,P4_reeq
2018-08-14,47.06102843558132,47.17994294494913,47.17994294494913,0.0,0.0,0.0025268149320321317,0.1430555614998369,P4_reeq
2018-08-15,47.17994294494913,46.58357340077998,46.58357340077998,0.0,0.0,-0.012640319316727908,0.16444469931294914,P4_reeq
2018-08-16,46.58357340077998,46.45578908788323,46.45578908788323,0.0,0.0,-0.0027431195927664067,0.16444469931294914,P4_reeq
2018-08-17,46.45578908788323,46.04035453065417,46.04035453065417,0.0,0.0,-0.008942578855848312,0.16444469931294914,P4_reeq
2018-08-20,46.04035453065417,46.05139730385298,46.05139730385298,0.0,0.0,0.0002398498732553158,0.16444469931294914,P4_reeq
2018-08-21,46.05139730385298,46.148144596164556,46.148144596164556,0.0,0.0,0.0021008546531874218,0.16444469931294914,P4_reeq
2018-08-22,46.148144596164556,46.321199968130905,46.321199968130905,0.0,0.0,0.0037499963103768026,0.16444469931294914,P4_reeq
2018-08-23,46.321199968130905,46.41942097564679,46.41942097564679,0.0,0.0,0.0021204331404075117,0.16444469931294914,P4_reeq
2018-08-24,46.41942097564679,47.062616806762016,47.062616806762016,0.0,0.0,0.013856179538574407,0.16444469931294914,P4_reeq
2018-08-27,47.062616806762016,47.34248070459124,47.34248070459124,0.0,0.0,0.00594662848813418,0.16444469931294914,P4_reeq
2018-08-28,47.34248070459124,47.190436523177254,47.190436523177254,0.0,0.0,-0.0032115803640014673,0.16444469931294914,P4_reeq
2018-08-29,47.190436523177254,47.725602607626584,47.725602607626584,0.0,0.0,0.011340562280802081,0.16444469931294914,P4_reeq
2018-08-30,47.725602607626584,47.49654447850335,47.49654447850335,0.0,0.0,-0.004799481129791524,0.16444469931294914,P4_reeq
2018-08-31,47.49654447850335,47.42769030218333,47.42769030218333,0.0,0.0,-0.0014496670668575824,0.16444469931294914,P4_reeq
2018-09-04,47.42769030218333,47.348159560509465,47.348159560509465,0.0,0.0,-0.0016768841401961251,0.16444469931294914,P4_reeq
2018-09-05,47.348159560509465,46.29294868184389,46.29294868184389,0.0,0.0,-0.02228620686548654,0.16444469931294914,P4_reeq
2018-09-06,46.29294868184389,46.00491401831639,46.00491401831639,0.0,0.0,-0.006221998635409037,0.16444469931294914,P4_reeq
2018-09-07,46.00491401831639,45.84169141467002,45.84169141467002,0.0,0.0,-0.003547938456778488,0.16444469931294914,P4_reeq
2018-09-10,45.84169141467002,46.3844783000963,46.3844783000963,0.0,0.0,0.011840463749829621,0.16444469931294914,P4_reeq
2018-09-11,46.3844783000963,46.69227343391471,46.69227343391471,0.0,0.0,0.006635735597305857,0.16444469931294914,P4_reeq
2018-09-12,46.69227343391471,46.74269412525729,46.74269412525729,0.0,0.0,0.0010798508539949059,0.16444469931294914,P4_reeq
2018-09-13,46.74269412525729,46.957673475088924,46.957673475088924,0.0,0.0,0.004599207509425033,0.1895416942961461,P4_reeq
2018-09-14,46.957673475088924,46.8684711886798,46.8684711886798,0.0,0.0,-0.0018996317280593894,0.1895416942961461,P4_reeq
2018-09-17,46.8684711886798,46.02137549914492,46.02137549914492,0.0,0.0,-0.018073892065407594,0.1895416942961461,P4_reeq
2018-09-18,46.02137549914492,46.124475636874315,46.124475636874315,0.0,0.0,0.0022402663243151033,0.1895416942961461,P4_reeq
2018-09-19,46.124475636874315,46.11461549934641,46.11461549934641,0.0,0.0,-0.00021377234953398518,0.1895416942961461,P4_reeq
2018-09-20,46.11461549934641,46.545701362197526,46.545701362197526,0.0,0.0,0.009348139590521727,0.1895416942961461,P4_reeq
2018-09-21,46.545701362197526,46.49928092524476,46.49928092524476,0.0,0.0,-0.0009973087867243878,0.1895416942961461,P4_reeq
2018-09-24,46.49928092524476,46.74904936588076,46.74904936588076,0.0,0.0,0.00537144737867111,0.1895416942961461,P4_reeq
2018-09-25,46.74904936588076,46.99396563158968,46.99396563158968,0.0,0.0,0.005238957134552391,0.1895416942961461,P4_reeq
2018-09-26,46.99396563158968,46.950401266106304,46.950401266106304,0.0,0.0,-0.000927020414171907,0.1895416942961461,P4_reeq
2018-09-27,46.950401266106304,47.20099485126492,47.20099485126492,0.0,0.0,0.005337410935815192,0.1895416942961461,P4_reeq
2018-09-28,47.20099485126492,46.496815388477266,46.496815388477266,0.0,0.0,-0.014918741967337962,0.1895416942961461,P4_reeq
2018-10-01,46.496815388477266,47.126396475880604,47.126396475880604,0.0,0.0,0.013540305548739931,0.1895416942961461,P4_reeq
2018-10-02,47.126396475880604,46.48248307947481,46.48248307947481,0.0,0.0,-0.01366353985362201,0.1895416942961461,P4_reeq
2018-10-03,46.48248307947481,46.424982724209976,46.424982724209976,0.0,0.0,-0.0012370327799941733,0.1895416942961461,P4_reeq
2018-10-04,46.424982724209976,45.388331555006985,45.388331555006985,0.0,0.0,-0.022329597306718973,0.1895416942961461,P4_reeq
2018-10-05,45.388331555006985,44.864934951746456,44.864934951746456,0.0,0.0,-0.011531523308500744,0.1895416942961461,P4_reeq
2018-10-08,44.864934951746456,44.3211890562664,44.3211890562664,0.0,0.0,-0.01211961849637971,0.1895416942961461,P4_reeq
2018-10-09,44.3211890562664,44.5446484277448,44.5446484277448,0.0,0.0,0.005041818061214673,0.1895416942961461,P4_reeq
2018-10-10,44.5446484277448,42.68090889816077,42.68090889816077,0.0,0.0,-0.04183980781905076,0.1895416942961461,P4_reeq
2018-10-11,42.68090889816077,42.243754401657206,42.243754401657206,0.0,0.0,-0.010242389578596899,0.1895416942961461,P4_reeq
2018-10-12,42.243754401657206,43.32650309583059,43.32650309583059,0.0,0.0,0.02563097692213901,0.1895416942961461,P4_reeq
2018-10-15,43.32650309583059,42.97320548037377,42.97320548037377,0.0,0.0,-0.008154307184112673,0.20737689617179622,P4_reeq
2018-10-16,42.97320548037377,44.55310863401183,44.55310863401183,0.0,0.0,0.036764843021999116,0.20737689617179622,P4_reeq
2018-10-17,44.55310863401183,44.303405094769424,44.303405094769424,0.0,0.0,-0.005604626633208279,0.20737689617179622,P4_reeq
2018-10-18,44.303405094769424,43.40708639049974,43.40708639049974,0.0,0.0,-0.020231372788442947,0.20737689617179622,P4_reeq
2018-10-19,43.40708639049974,43.17389175213568,43.17389175213568,0.0,0.0,-0.0053722711602015175,0.20737689617179622,P4_reeq
2018-10-22,43.17389175213568,43.45266306177178,43.45266306177178,0.0,0.0,0.0064569418767374724,0.20737689617179622,P4_reeq
2018-10-23,43.45266306177178,43.90494746968822,43.90494746968822,0.0,0.0,0.010408669481855959,0.20737689617179622,P4_reeq
2018-10-24,43.90494746968822,42.22500804871175,42.22500804871175,0.0,0.0,-0.038263100579639456,0.20737689617179622,P4_reeq
2018-10-25,42.22500804871175,43.98756443831793,43.98756443831793,0.0,0.0,0.04174200245439508,0.20737689617179622,P4_reeq
