date,GSPC,RSP,SP500TR,SPXEW,SPY
2000-03-14,93.39825262000467,,93.63571207987667,,93.94067050248505
2000-03-15,95.66526316813747,,95.91281414840361,,96.13234946444321
2000-03-16,100.2233339333867,,100.49547947005372,,100.62309166248636
2000-03-17,100.63564273348521,,100.90904462668627,,101.28810898528515
2000-03-20,100.09689491678748,,100.37061120515862,,100.77112909285862
2000-03-21,102.65595753165672,,102.93639797125651,,102.83916586688669
2000-03-22,103.12118063658559,,103.40441008128327,,103.46378955729583
2000-03-23,104.95663929405539,,105.24546095016336,,105.2302177522354
2000-03-24,104.96419728211059,,105.25296036255696,,105.8549000448055
2000-03-27,104.71681367974028,,105.00472371524548,,104.73476159636303
2000-03-28,103.608389853271,,103.8943960793316,,104.13161978382162
2000-03-29,103.66267986291939,,103.96281754752752,,104.23934729917707
2000-03-30,102.24708799360332,,102.54431893598581,,102.49445958426622
2000-03-31,102.97961725543199,,103.27904185556194,,103.6577459666644
2000-04-03,103.48744526749994,,103.78900189832687,,104.26086266399392
2000-04-04,102.71505411972424,,103.01781842093469,,103.4853384090618
2000-04-05,102.20928966488334,,102.51784540052806,,102.83916586688669
2000-04-06,103.16927997455281,,103.49830516328447,,103.73309160220985
2000-04-07,104.20073982720812,,104.53322407360155,,104.39013903111538
2000-04-10,103.38368021506628,,103.71358097856358,,103.9808447953579
2000-04-11,103.1177413745405,,103.45185758311011,,103.67928644669311
2000-04-12,100.82118672659594,,101.15478146986653,,100.83578401989391
2000-04-13,98.98915894272723,,99.31672426886064,,99.43557747239167
2000-04-14,93.22027500339313,,93.52883021055972,,93.74864796442881
2000-04-17,96.30433677522376,,96.62306337582696,,97.0229432483278
2000-04-18,99.06474721172314,,99.3971386998031,,99.58633571738085
2000-04-19,98.09307179954438,,98.42515997984304,,98.66006158919683
2000-04-20,98.57891369985576,,98.91364609541264,,99.13396052156591
2000-04-24,98.25730914486356,,98.5914884108166,,98.05693652013
2000-04-25,101.52691490980494,,101.87252401260022,,102.12824630856613
2000-04-26,100.3965049715791,,100.74571596067014,,100.9758180694238
2000-04-27,100.66657092655899,,101.02741949792346,,100.6418862126863
2000-04-28,99.80828211209612,,100.17182190297895,,100.01717880490435
2000-05-01,100.89539929077385,,101.26316931874545,,101.37432113582369
2000-05-02,99.38635176671536,,99.74926354855732,,99.34943229575137
2000-05-03,97.2430288255457,,97.60852274684575,,97.0229432483278
2000-05-04,96.863015534895,,97.22992436263378,,97.75531956930425
2000-05-05,98.44765971639342,,98.82174475963316,,98.94016317520571
2000-05-08,97.8663069925566,,98.24685078028948,,98.19693708271075
2000-05-09,97.03962583513251,,97.42222027115558,,97.41064677363289
2000-05-10,95.04061768475255,,95.43881470262848,,95.21341734985623
2000-05-11,96.74207933756793,,97.16649030853375,,97.38911466534145
2000-05-12,97.64571608036196,,98.07602879896301,,98.44464841717236
2000-05-15,99.803467145233,,100.24574294026351,,100.14645517202578
2000-05-16,100.74353490037298,,101.19124202768259,,101.11586886242823
2000-05-17,99.49011681914901,,99.94155945707912,,100.0603016236482
2000-05-18,98.76238574729544,,99.21532977446584,,98.832427288113
2000-05-19,96.68297436105642,,97.13002975071771,,97.281445752147
2000-05-22,96.2548617324385,,96.69998417806897,,96.54901920074688
2000-05-23,94.40909367727744,,94.84693424935912,,95.12731403190233
2000-05-24,96.14010781834858,,96.59059640753756,,96.67827882439374
2000-05-25,94.93547692750086,,95.3828739638388,,95.01960326002146
2000-05-26,94.69496346077673,,95.14861792841232,,95.12731403190233
2000-05-30,97.74810542797758,,98.22587071683712,,98.22921850167333
2000-05-31,97.62097855896934,,98.11648904338898,,98.44464841717236
2000-06-01,99.55952280490777,,100.06692768280045,,100.16801239552908
2000-06-02,101.51455034333064,,102.03185908908966,,101.91286662349081
2000-06-05,100.85279438363474,,101.36805744184068,,101.4174355828303
2000-06-06,100.18004117383859,,100.69276888975467,,100.96501852832895
2000-06-07,101.10911167887828,,101.63827407425698,,101.66510505860549
2000-06-08,100.4432369931723,,100.97147875913382,,101.26656013351916
2000-06-09,100.11888102854402,,100.64532138792784,,101.05119719191838
2000-06-12,99.36642082374185,,99.89061832655185,,99.86640381644061
2000-06-13,100.9771698430069,,101.52189294924148,,101.74052603978649
2000-06-14,101.05276650044685,,101.60230738018392,,101.91286662349081
2000-06-15,101.6155639861282,,102.16821425882179,,102.12824630856613
2000-06-16,100.63495488107618,,101.19324187098755,,101.28913033723363
2000-06-19,102.11514615773194,,102.68367387067539,,102.58463993827682
2000-06-20,101.42452556218933,,101.98939900135872,,102.21755600189937
2000-06-21,101.6430529171569,,102.209668327817,,102.17441643968095
2000-06-22,99.79110257875868,,100.35063106335875,,100.61973459583595
2000-06-23,99.05581351884992,,99.61140849634647,,99.75604757557835
2000-06-26,100.00619067168117,,100.56740066403333,,101.04079112247581
2000-06-27,99.67909168586083,,100.23824962495316,,100.29584882383786
2000-06-28,99.97251106897129,,100.54792048305971,,100.57658666188023
2000-06-29,99.11834936896253,,99.68932922024096,,99.6264949411266
2000-06-30,99.9573950928609,,100.5354336565702,,100.38226189607123
2000-07-03,100.98404836709709,,101.57184025519952,,101.76415108239864
2000-07-05,99.38222465226126,,99.98001985820014,,99.92882348962138
2000-07-06,100.09964632642354,,100.71424891403326,,100.70610580938289
2000-07-07,101.6272490886375,,102.25162235763845,,102.32553466937328
2000-07-10,101.40185159802375,,102.02486573460554,,102.15284247270309
2000-07-11,101.76330965051896,,102.39147725315425,,102.3687328337527
2000-07-12,102.59067866035207,,103.2305944320826,,103.03806997298939
2000-07-13,102.79133024112919,,103.43388338169845,,103.49153349465112
2000-07-14,103.76300565330796,,104.41184334032363,,104.50634711633833
2000-07-17,103.79805257239185,,104.44680401566097,,104.3336716631427
2000-07-18,102.6470238387835,,103.28952883874646,,103.48067535139529
2000-07-19,101.83752221469686,,102.4798849602333,,102.64941206963407
2000-07-20,102.7727750029737,,103.42139655520894,,104.0744408181799
2000-07-21,101.71588977651676,,102.3575164994694,,102.04483869001733
2000-07-24,100.62327816701091,,101.26366927957169,,101.46183090564111
2000-07-25,101.32282406698275,,101.96792507416339,,101.78569156242736
2000-07-26,99.80759425968711,,100.4445322424432,,100.79251050987897
2000-07-27,99.6151801309302,,100.25872972757928,,100.44702565569119
2000-07-28,97.5721913685931,,98.20639053586349,,98.17978339301823
2000-07-31,98.32396372098626,,98.96359340137069,,98.8060479439348
2000-08-01,98.82354589259,,99.46656618673475,,99.41055434965328
2000-08-02,98.86477509491105,,99.51551357104032,,99.90719929221983
2000-08-03,99.81721580496935,,100.4839925652167,,100.59815225712083
2000-08-04,100.52982251226852,,101.21322201278741,,101.13797862059218
2000-08-07,101.65610533604024,,102.34901716542333,,102.34710863635112
2000-08-08,101.89525148639034,,102.59776596772754,,102.73580002665558
2000-08-09,101.21287673131194,,101.91997761151032,,101.87212137813529
2000-08-10,100.34565422397581,,101.0598803691296,,101.37544294861962
2000-08-11,101.14209504073513,,101.86803046224733,,101.85048043725917
2000-08-14,102.49722300560968,,103.23608180700477,,103.14605701220061
2000-08-15,102.00726237928819,,102.74310823816548,,103.05970254212824
2000-08-16,101.69252795994217,,102.43842479415486,,102.69265209269989
2000-08-17,102.80713406964858,,103.56273913903698,,103.77222110226978
2000-08-18,102.50821186726596,,103.2650551465937,,103.4267529915566
2000-08-21,103.04146525313556,,103.8029886072951,,103.9881533220058
2000-08-22,102.9486974508022,,103.70958129195364,,103.81537740796279
2000-08-23,103.48744526749994,,104.26000157914457,,104.22565113698235
2000-08-24,103.64825173921804,,104.42283028433444,,104.5496038828787
2000-08-25,103.52042862935677,,104.29497444864839,,104.50634711633833
2000-08-28,104.04543617476216,,104.82540849695619,,104.8626566268328
2000-08-29,103.7533841080257,,104.53921140934995,,104.88423059381067
2000-08-30,103.25517764124001,,104.06421204192233,,103.88015791105731
2000-08-31,104.29214031316745,,105.11060566290995,,105.26208895607114
2000-09-01,104.50447699645386,,105.32688139984154,,105.3700425083332
2000-09-05,103.56372138890488,,104.37838254746504,,104.52796294200259
2000-09-06,102.54463449116788,,103.36095007189985,,103.34034829106051
2000-09-07,103.24968321041187,,104.07419906428063,,104.22565113698235
2000-09-08,102.69925029120483,,103.5197912846463,,103.51310746162893
2000-09-11,102.33916794352764,,103.15817327727675,,103.36197248846206
2000-09-12,101.83958577192391,,102.65470053108643,,102.60627250741567
2000-09-13,102.04024574114503,,102.87996336872385,,102.87618568915136
2000-09-14,101.76262179810995,,102.6022534209972,,103.39435436827205
2000-09-15,100.72773107185358,,101.55885346788376,,101.13225235229073
2000-09-18,99.26403147612623,,100.0849140783786,,100.201457485974
2000-09-19,100.32160455499222,,101.15178780199234,,101.11061978315188
2000-09-20,99.7333733070652,,100.56090727037545,,100.36383570231173
2000-09-21,99.5760144858362,,100.40457195884346,,98.83778519997401
2000-09-22,99.55333213322662,,100.38209810999565,,100.63445210997915
2000-09-25,98.88745744752063,,99.71080314743631,,99.92008339589809
2000-09-26,98.0752044137979,,98.89167220739107,,98.64293301471616
2000-09-27,98.0312238018408,,98.86120508240666,,99.16246628701396
2000-09-28,100.21096936691238,,101.0598803691296,,100.43962503993318
2000-09-29,98.71428640932822,,99.56146119038843,,99.48715574579118
2000-10-02,98.69504331876372,,99.54198100941481,,99.63869256234766
2000-10-03,98.0236658137856,,98.86769237898127,,98.70788932429363
2000-10-04,98.56378933530138,,99.42610594230878,,99.5304962297044
2000-10-05,98.69848258080881,,99.57994144970958,,99.87681825762044
2000-10-06,96.823162037392,,97.68793725613573,,97.71214652013668
2000-10-09,96.3448865135798,,97.205450670481,,96.97617035212865
2000-10-10,95.31342666092449,,96.16904407185169,,95.37434725564404
2000-10-11,93.77207523897418,,94.61867774384751,,94.57339803458396
2000-10-12,91.38000137906019,,92.20672038806715,,92.21397457268978
2000-10-13,94.43040032506899,,95.28497309814445,,95.28776674866502
2000-10-16,94.46132012969876,,95.31644014478134,,95.72066091182282
2000-10-17,92.76741646493856,,93.60724479819721,,93.33957139384066
2000-10-18,92.22866864824083,,93.06931133749579,,92.9931991355009
2000-10-19,95.43299554187755,,96.30339939827884,,96.49999430721863
2000-10-20,95.99442571118486,,96.8698001406597,,96.91121404255118
2000-10-23,95.91539818014385,,96.79088559219598,,97.34409983397168
2000-10-24,96.07688411582697,,96.95421425821209,,96.69479626205278
2000-10-25,93.79338188676573,,94.65164467296312,,94.42186958976477
2000-10-26,93.76176584128292,,94.6211775479787,,94.68163622591365
2000-10-27,94.80215938681145,,95.67656436675541,,96.47834499460524
2000-10-30,96.1133067397289,,97.00765519287056,,97.34409983397168
2000-10-31,98.22570148782475,,99.14090877635502,,99.02175412676416
2000-11-01,97.66358346610842,,98.58199525220127,,98.68624838341752
2000-11-02,98.15148053520286,,99.08196827260791,,98.84854288238243
2000-11-03,98.039469642305,,98.97058675585481,,98.90268290739047
2000-11-06,98.41741937572864,,99.35467861207216,,99.59539393712087
2000-11-07,98.39543326397208,,99.33520452818179,,99.57375299624476
2000-11-08,96.84309298036551,,97.7778448456935,,97.36580774874606
2000-11-09,96.21500823493548,,97.15949695404964,,96.99781966474205
2000-11-10,93.86759445094363,,94.78899976434774,,94.63835434416143
2000-11-13,92.85606554126183,,93.77656689704496,,93.90241166310253
2000-11-14,95.03373916066235,,95.98224163533527,,96.37011517501283
2000-11-15,95.50515293727238,,96.4702216929954,,96.67309671901569
2000-11-16,94.30326506761672,,95.25949948433919,,95.15783738603552
2000-11-17,93.98716333189667,,94.943835193401,,94.64917062873084
2000-11-20,92.26233986250669,,93.2021728785275,,93.29625602513931
2000-11-21,92.58737529109999,,93.53731735043931,,93.77252415915943
2000-11-22,90.87010980976518,,91.80314835087616,,91.53210494274066
2000-11-24,92.2039311268482,,93.15172561174323,,93.40451095994356
2000-11-27,92.69869833158882,,93.65169863214986,,94.22709275014248
2000-11-28,91.81360843850625,,92.76713379469962,,92.60354499540892
2000-11-29,92.21492837694849,,93.19617944569586,,92.43040909666274
2000-11-30,90.3609060928792,,91.32465535474812,,91.62948499081452
2000-12-01,90.38014918344369,,91.34413553572175,,91.58621148079958
2000-12-04,91.04946313119477,,92.02091787320322,,92.36546115882255
2000-12-05,94.59326196557014,,95.60363715404007,,95.39598819652015
2000-12-06,92.86980581255418,,93.87995513766147,,93.86988746375874
2000-12-07,92.32625141743732,,93.33353453708047,,92.58194591321922
2000-12-08,94.13628470110548,,95.16410451985926,,92.79841392414133
2000-12-11,94.84476429395053,,95.88134710176672,,96.02371780146122
2000-12-12,94.22493377742875,,95.25450597316002,,95.61243946396769
2000-12-13,93.45597350325413,,94.49680924390984,,94.30286534428936
2000-12-14,92.14621024359873,,93.17419946059104,,93.10144569856789
2000-12-15,90.16850035256631,,91.174813436874,,90.99859086918055
2000-12-18,90.89622303597585,,91.91203616058131,,92.21451036387587
2000-12-19,89.71839322374781,,90.72228791829421,,90.33636133489694
2000-12-20,86.91057130169023,,87.88827826600172,,87.7199255384199
2000-12-21,87.60599847565196,,88.59203409976718,,88.32792295858533
2000-12-22,89.74244289273143,,90.75425492575734,,90.97689969788073
2000-12-26,90.37739777380762,,91.39507666624903,,91.9539567844224
2000-12-27,91.32090479099269,,92.36954909325702,,92.62705283369911
2000-12-28,91.68510586467997,,92.74016029841565,,92.9093478148761
2000-12-29,90.72717911223755,,91.77168130423927,,91.15058813128758
2001-01-02,88.1839203258877,,89.198895086574,,89.50044336720649
2001-01-03,92.60181180324535,,93.67917208926008,,93.79958998579482
2001-01-04,91.62463357179442,,92.6932066603318,,92.78990823906199
2001-01-05,89.22018675696212,,90.26127525983483,,89.76098857492268
2001-01-08,89.04907927599676,,90.10693979160779,,90.45579253897377
2001-01-09,89.38855121673541,,90.45357116835663,,90.21695524603194
2001-01-10,90.24546432638026,,91.32864894427479,,91.80200975273905
2001-01-11,91.17659000020299,,92.27115436381966,,91.88888327052297
2001-01-12,90.60829808369351,,91.68027992928603,,91.71514460669242
2001-01-16,91.1649132861377,,92.25916749815639,,92.30138388165979
2001-01-17,91.35869473126864,,92.46045660446727,,92.72477612300158
2001-01-18,92.62998019823905,,93.74809351828226,,93.64759272368778
2001-01-19,92.25684543167856,,93.37049505572277,,93.11561904978771
2001-01-22,92.28158295307118,,93.39596866952802,,93.73439926757344
2001-01-23,93.48415028669184,,94.61268431101587,,94.47268603507155
2001-01-24,93.7521526844447,,94.88539465048012,,94.75487218366384
2001-01-25,93.2855538746978,,94.4138950088362,,94.516093492883
2001-01-26,93.10963142686929,,94.24057932046178,,94.40756229074842
2001-01-29,93.74321899157147,,94.8873944937851,,94.91128972305621
2001-01-30,94.40015998440421,,95.55568969138699,,95.74508126947683
2001-01-31,93.86965800817067,,95.02724938930089,,95.20310336952377
2001-02-01,94.38229259865774,,95.55468976973451,,95.83537045607214
2001-02-02,92.7330573982637,,93.88544860966687,,93.66061077516258
2001-02-05,93.06565920335619,,94.22459276818859,,94.34844945379436
2001-02-06,92.92478367461159,,94.08673771597775,,94.07051614774173
2001-02-07,92.14345883396267,,93.31605419941181,,93.58418518550764
2001-02-08,91.56897624577202,,92.7351667872365,,92.49331433060591
2001-02-09,90.34785367399587,,91.50146467182297,,91.60394282036461
2001-02-12,91.41642400296213,,92.58482490853613,,92.65315591054697
2001-02-13,90.62547761703095,,91.79166144603914,,91.8957899537813
2001-02-14,90.42756905744591,,91.60835263822315,,91.75681911488634
2001-02-15,91.16216187650164,,92.36006203172495,,92.64619062512766
2001-02-16,89.4387141119297,,90.61539995189402,,90.60343649769374
2001-02-20,87.8863654398791,,89.0435596966945,,89.2068883993841
2001-02-21,86.25981259209463,,87.4007920720846,,87.28221762632448
2001-02-22,86.09144813232132,,87.23296985571557,,87.41423992327468
2001-02-23,85.61317260850913,,86.74947725132512,,86.82365571665753
2001-02-26,87.11054341850233,,88.27137629764985,,88.67185904137578
2001-02-27,86.4432846395343,,87.60158121756923,,87.85193946363282
2001-02-28,85.20635823923875,,86.36288559097656,,86.1219450693481
2001-03-01,85.29500731556202,,86.4547930238393,,86.57352495012117
2001-03-02,84.81054950851268,,85.9638071041385,,85.88564441280299
2001-03-05,85.30738027048035,,86.47976667681831,,86.67079616561037
2001-03-06,86.15879894929705,,87.34485133329493,,87.60185892752015
2001-03-07,86.71472629933223,,87.92523878464401,,88.22721933081019
2001-03-08,86.91057130169023,,88.12652789095489,,88.32449891803667
2001-03-09,84.75832305609134,,85.9448268839911,,85.71199783808255
2001-03-12,81.09839460280801,,82.23424567038498,,82.04333512600132
2001-03-13,82.30096193642868,,83.47143531741568,,83.39131040459601
2001-03-14,80.17413067618745,,81.3152140213404,,81.74461479627544
2001-03-15,80.64485660038845,,81.7942069782947,,81.7654520503724
2001-03-16,79.06227597611709,,80.18939979397956,,80.12544546014081
2001-03-19,80.45588173367663,,81.60441087390409,,81.7556571177515
2001-03-20,78.51871319255623,,79.64097935009362,,79.56114013685445
2001-03-21,77.11136716370434,,78.216481208637,,78.20957338296544
2001-03-22,76.79800844917635,,77.90031695687259,,77.41534666694349
2001-03-23,78.32698691620834,,79.45117714861976,,79.75622673075621
2001-03-26,79.21070110447288,,80.34773494881651,,80.77336769540806
2001-03-27,81.23651872191654,,82.40256784758023,,82.4245086962258
2001-03-28,79.25193869523794,,80.39868217642703,,80.14634131639875
2001-03-29,78.88497782347056,,80.02857093209464,,80.4529310791705
2001-03-30,79.73570864987826,,80.89166184234955,,81.29590642139037
2001-04-02,78.74204712594293,,79.88372252539969,,79.56114013685445
2001-04-03,76.03386314186487,,77.13612073688128,,76.90675525527435
2001-04-04,75.81328061811425,,76.9273444123433,,77.22727558888474
2001-04-05,79.12480343778567,,80.28829448424315,,80.15332334529262
2001-04-06,77.54360690677638,,78.70246752007542,,78.93409701437058
2001-04-09,78.1730589685804,,79.34129551434536,,79.81194901411072
2001-04-10,80.28889297872138,,81.49851673207313,,81.268011792764
2001-04-11,80.11778549775602,,81.32570100452496,,81.32375081959307
2001-04-12,81.32791081943186,,82.55440351167607,,82.80065922408059
2001-04-16,81.06541124095118,,82.28818656586968,,81.92991482929357
2001-04-17,81.89896253402144,,83.1342910021989,,83.08634475885712
2001-04-18,85.08404633709364,,86.37187878876563,,86.38860164528077
2001-04-19,86.15123257279785,,87.45673281087427,,87.53815837853513
2001-04-20,85.41526404892409,,86.70952306480865,,86.73690777493286
2001-04-23,84.13573274148946,,85.41039314907339,,85.16245188762582
2001-04-24,83.11251872929837,,84.37248666796535,,84.70259235868004
2001-04-25,84.43740635350817,,85.71807026095821,,85.81039086636764
2001-04-26,84.83391132508727,,86.12813569180707,,86.19353179485357
2001-04-27,86.10726034928474,,87.42376588175865,,87.62868197377435
2001-04-30,85.86055621087945,,87.17752907775214,,88.24179452541959
2001-05-01,87.0273887730072,,88.36277767260309,,88.51351600240837
2001-05-02,87.09542744239194,,88.4396984748451,,88.35327257907775
2001-05-03,85.8000839179939,,87.13507508710445,,87.23162721792434
2001-05-04,87.0390738755165,,88.3957446017187,,88.71551765130575
2001-05-07,86.82604933982107,,88.18146870809208,,87.94920230738474
2001-05-08,86.66730642533001,,88.0276332006913,,87.90739385139427
2001-05-09,86.2783678302501,,87.64353524739067,,87.53815837853513
2001-05-10,86.25363030885748,,87.63054846007493,,87.795882310787
2001-05-11,85.60012018962581,,86.97474008896255,,87.1898187619339
2001-05-14,85.82345412301251,,87.2084961635628,,87.36395089741673
2001-05-15,85.8591805060614,,87.24545668220507,,87.76805465605888
2001-05-16,88.3021135020227,,89.74132209762833,,89.83721324288284
2001-05-17,88.54262696874684,,89.9865650770656,,89.9765273230064
2001-05-18,88.78107687824391,,90.2462886292141,,90.38757962359328
2001-05-21,90.21522398571548,,91.70425366061257,,91.71823377774977
2001-05-22,89.97814978103645,,91.4635042315282,,91.59980718214689
2001-05-23,88.58111314987582,,90.0469993662082,,90.04620529241137
2001-05-24,88.86423152373905,,90.3366961795981,,90.31096985571811
2001-05-25,87.81421643292828,,89.2698224559844,,89.24499654749553
2001-05-29,87.12978650906682,,88.57954727327767,,88.53440348692902
2001-05-30,85.76572485131902,,87.21348967474195,,87.29427292801175
2001-05-31,86.29760253237059,,87.7619101186279,,87.74715042806366
2001-06-01,86.6308921898721,,88.10055431632338,,88.29052640814294
2001-06-04,87.07343294219137,,88.55257987407694,,88.71551765130575
2001-06-05,88.20453073282621,,89.70336165733356,,89.73267535943215
2001-06-06,87.2740929114125,,88.76884951392529,,88.98723912829452
2001-06-07,87.75030487799764,,89.25533578618993,,89.30774271843033
2001-06-08,86.9256872778006,,88.41721852891405,,88.4786393448881
2001-06-11,86.19934029920908,,87.6790019806375,,87.85162133761608
2001-06-12,86.29966608959764,,87.78139029960153,,87.69836831491662
2001-06-13,85.32043268936367,,86.80541799011479,,86.94594168314781
2001-06-14,83.82718899382459,,85.28802468830948,,84.99521806366404
2001-06-15,83.44855140799194,,84.90292681335639,,85.1321880573484
2001-06-18,83.04105757475655,,84.49036157837632,,84.7199720852792
2001-06-19,83.32623111740281,,84.78105831341874,,85.09027914051056
2001-06-20,84.05189863202934,,85.52277458747896,,85.53739688531188
2001-06-21,85.00708236327968,,86.4962470928345,,86.50854352533186
2001-06-22,84.2037630224302,,85.67910989901097,,85.83081790533774
2001-06-25,83.73991562231937,,85.20710419945755,,85.04143005346525
2001-06-26,83.61347660572015,,85.07874230586201,,84.92255138404909
2001-06-27,83.22246606496917,,84.69115072386096,,84.87366881005465
2001-06-28,84.26217175808868,,85.75003726842134,,85.341774500224
2001-06-29,84.1371084463075,,85.62566286726924,,85.65618346561793
2001-07-02,84.98508786307912,,86.48526014882371,,86.72512036883863
2001-07-03,84.82909635822415,,86.34141166378122,,86.70418265389428
2001-07-05,83.78389623427648,,85.29401812114111,,85.01340984877962
2001-07-06,81.81512003611728,,83.30711282683033,,83.17593071952066
2001-07-09,82.37792591024264,,83.88150684534779,,83.63007235190229
2001-07-10,81.1918502575504,,82.67827795200193,,82.62398208046376
2001-07-11,81.09977030762604,,82.58987024492288,,82.70779991413944
2001-07-12,83.02112663178303,,84.54730223881847,,84.67104765259835
2001-07-13,83.53926404154225,,85.07574863798781,,85.40465461895535
2001-07-16,82.63011609103206,,84.14972363445912,,84.33570097226007
2001-07-17,83.45404583882008,,84.98883471630424,,85.12519765671723
2001-07-18,82.99157414352727,,84.52432842914442,,84.54531253034754
2001-07-19,83.4939077247671,,85.03628831521432,,85.28591826907298
2001-07-20,83.20735008885879,,84.74409779477644,,84.7758869185912
2001-07-23,81.84536037678207,,83.35706013278838,,83.10604345668361
2001-07-24,80.51360261692611,,82.0014895174372,,82.30260782965054
2001-07-25,81.80824990047111,,83.32009961414609,,83.21085760746463
2001-07-26,82.66310784133292,,84.19217762510681,,84.08419724080932
2001-07-27,82.86169586488296,,84.40046008590181,,84.40556311988527
2001-07-30,82.7723673245947,,84.31255233964899,,84.43352472240993
2001-07-31,83.23346331506946,,84.78305205964045,,84.78283546053595
2001-08-01,83.55644357487971,,85.12219621816217,,85.31382964117394
2001-08-02,83.88766128671014,,85.46833373116802,,85.66315712277452
2001-08-03,83.44786355558293,,85.03179476486142,,85.19504306086787
2001-08-06,82.49474338155962,,84.0628158098588,,84.04925360939079
2001-08-07,82.7641214841305,,84.34101962132846,,84.37762663257247
2001-08-08,81.32997437665892,,82.89154782689283,,82.81262243665775
2001-08-09,81.32310424101274,,82.9005410246819,,83.05714413921461
2001-08-10,81.78557593630555,,83.37254062715208,,83.34366684771942
2001-08-13,81.86322776252852,,83.45994841257864,,83.3645459605028
2001-08-14,81.54986904800052,,83.14278423916176,,83.32961070082156
2001-08-15,80.95133679082626,,82.54841007884444,,82.6100263944133
2001-08-16,81.20147180283264,,82.80663984559746,,82.89644864207071
2001-08-17,79.84840739518513,,81.43158904927267,,81.56900086329354
2001-08-20,80.49711093599768,,82.09289089239044,,82.32353717285761
2001-08-21,79.52474767140988,,81.10143808854001,,80.9192703327732
2001-08-22,80.077932000253,,81.67183851753079,,81.75763284775024
2001-08-23,79.85665323564935,,81.44757560154585,,81.46418671251251
2001-08-24,81.42618144103737,,83.04938302090355,,83.1549511458899
2001-08-27,81.03310734305934,,82.64880465158674,,82.65892571188229
2001-08-28,79.81679973814633,,81.40961516125108,,81.45024776993661
2001-08-29,78.92690326664464,,80.5175570084905,,80.72362283247348
2001-08-30,77.58483610909742,,79.1549930386552,,79.17261618129565
2001-08-31,77.89749858277239,,79.47515697702954,,79.75245944897894
2001-09-04,77.85351797081526,,79.4307031430769,,79.24245321370901
2001-09-05,77.77105956617316,,79.36277553862395,,79.43804211184774
2001-09-06,76.02974441585476,,77.58864625546109,,77.3909597962386
2001-09-07,74.61277684172063,,76.14316805055213,,75.9587480971041
2001-09-10,75.07731209424048,,76.61816741797975,,76.88799419202354
2001-09-17,71.38233672187326,,72.87311939277929,,72.87063187863792
2001-09-18,70.96796436454768,,72.4505671354409,,72.69593046501986
2001-09-19,69.82449361899454,,71.28729242861154,,71.22873327578041
2001-09-20,67.65574949824523,,69.07363051126787,,68.96506993079586
2001-09-21,66.36797235034638,,67.75901400408566,,68.22106108086496
2001-09-24,68.95521174865337,,70.40072774785634,,70.61947172328527
2001-09-25,69.56130618810482,,71.02057552197893,,71.35578276078462
2001-09-26,69.20190749861464,,70.6759378914518,,71.10334139475822
2001-09-27,69.99697680477792,,71.48908149574865,,71.72047238029921
2001-09-28,71.53144970263806,,73.05742202516448,,73.24225329662269
2001-10-01,71.36722074576286,,72.88959980879547,,73.12302301424066
2001-10-02,72.24543211475526,,73.78665756981846,,74.04167886149729
2001-10-03,73.68508204149897,,75.27208996124389,,75.28299820710873
2001-10-04,73.50297731043332,,75.08628744637996,,75.34612110622126
2001-10-05,73.62323404379539,,75.22613624481252,,75.19884550394174
2001-10-08,73.00888956965773,,74.5983012916366,,74.70793520141395
2001-10-09,72.61788741735076,,74.2032163943252,,74.30820986137071
2001-10-10,74.28361429867323,,75.90841815138265,,75.96321860481314
2001-10-11,75.41334477293404,,77.0676931716021,,77.14137319262562
2001-10-12,75.01615194894592,,76.66212129110616,,76.79073134827162
2001-10-15,74.90138964641199,,76.54524630234765,,76.65048800530968
2001-10-16,75.42090276098924,,77.07618640856494,,77.13439953546903
2001-10-17,74.01561190092039,,75.64519487345046,,75.49337996502622
2001-10-18,73.43288347226554,,75.05132067395938,,75.33205658758611
2001-10-19,73.76754044614108,,75.39345850035531,,75.28299820710873
2001-10-22,74.89589521558385,,76.54674618482638,,76.76970991595444
2001-10-23,74.54405870837087,,76.18712192367853,,76.37696660480509
2001-10-24,74.57291495577361,,76.21758904866296,,76.17363384967976
2001-10-25,75.5961289679647,,77.26348880590758,,77.5411236478807
2001-10-26,75.90673627285662,,77.58115294015072,,77.36579435396642
2001-10-29,74.09876654641553,,75.73959601336114,,75.35311150685243
2001-10-30,72.82679322703609,,74.44345976550008,,74.44846994780723
2001-10-31,72.82610537462708,,74.45045311998419,,74.19598672309439
2001-11-01,74.49732668677768,,76.16764174270492,,76.09648829061848
2001-11-02,74.71035122247312,,76.38691114751069,,76.61540205435735
2001-11-05,75.78510383467652,,77.48775172189252,,77.6182608352047
2001-11-06,76.8859696730906,,78.61356594925336,,78.82449422986379
2001-11-07,76.67569654703124,,78.42526363025823,,78.71932009437961
2001-11-08,76.86398356133404,,78.62155312830672,,78.96472920108845
2001-11-09,76.98561599951415,,78.7474213148543,,79.04889864773
2001-11-12,76.84954704918866,,78.60806638016471,,78.56500386104523
2001-11-13,78.27613616860503,,80.07951815970516,,80.3322189992894
2001-11-14,78.42181827576876,,80.24734037607419,,80.40940641703708
2001-11-15,78.49259996634557,,80.31976153088006,,80.55664853236748
2001-11-16,78.24590421638428,,80.07402468769978,,80.1990162873823
2001-11-19,79.09869860001902,,80.94760258113922,,81.18783566480634
2001-11-20,78.52146460219231,,80.36022177530602,,80.50756503667824
